# x,y,z,sp,vx,vy,vz,m
1.219398905830840896e+01,1.868301818512927781e+01,-3.109104358061729911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.499409002924007694e+00,-1.610381510715022557e+01,1.248961840771420384e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.543535394980841247e-01,-1.183836747084640706e+01,5.363093341783963020e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.129083385269018969e+00,2.071759667752380807e+01,2.207311856814861528e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.870159767954549856e-02,-2.491773665570638396e+00,4.694511268010787219e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.565021069088839312e+00,-1.216381698018876412e+00,1.646688312051459269e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.015227761205124324e+01,-8.393361826030400152e+00,7.695177529262854144e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-5.343008166057556352e+00,9.545363160460295759e+00,-1.965266351556632207e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.291142690731007736e+00,-1.634941289298278733e+01,6.728923234971998291e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
3.167203231743870973e+00,-2.751801427102253506e+00,2.342048949073790354e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.317369253144485697e+01,2.313589887830095893e-01,-6.047240367771634872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.701047391326730773e+00,-1.090993315878184156e+00,2.662813784643779602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.205685995630020102e+00,-4.686708025197747318e+00,9.085490336227676877e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.786249687730515845e+00,-3.431705286340578809e+00,2.783086211172254743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.838101646515688969e+00,-1.888663395931132971e+00,1.487814717692675925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.789798803934174565e+00,-1.341933018485377005e+01,6.648493064942054831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.336771679318964789e+00,-2.828196927741462030e+00,3.095053023433017803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.279966430294371627e+00,-1.541081127111590199e+01,7.464905328557971842e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.015014987059881690e+00,-6.577430505177463971e+00,3.106666115050819243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.074514416162215102e+00,-3.099188099710277644e+00,1.582604558741673495e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.410178584077172559e+00,-8.197962647758947341e+00,1.255111874222320845e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.196995841210460654e+00,-7.279890175362230487e+00,3.592047169871915635e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.461194762257399082e-01,-1.942117584243904815e+01,7.153760928543478670e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.520359231790944232e+00,5.585182690104308456e+00,4.147241766535896268e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.017332145134139054e+01,-4.254962110190334990e+00,3.969007354789015007e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
4.839840068414233087e+00,-7.132982517519677046e+00,3.618729843142046931e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.007585597945936229e+01,7.591890844674339611e+00,-2.732410282417735203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.842107340926336378e-01,1.791255650181220460e+01,1.586018255658785847e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.153368840660137451e+00,-1.798479671891830023e+01,1.482155351150736955e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.231128318654878839e+01,-9.210348696570202165e+00,1.086709744905151265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.288880908935663760e-01,8.481919721446660176e+00,-4.305549500938819385e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.940801080521298516e+00,8.572719780069894213e+00,1.468020419097772589e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.450595432287925313e-01,-3.399959829923038690e+00,8.993133444042482605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.648894020296890695e+00,-7.833801306742267379e+00,8.149817081092242788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.659442822985782051e+00,1.402673354299808750e+01,1.062731671393203214e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
3.594754173032803646e+00,-1.079595827615148629e+01,4.657007957107048846e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.776680485388047348e+00,-3.566241917705749387e+00,4.402117184197443578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.240424888699390937e+00,3.532684999679950533e+00,-1.481428289103705076e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
4.736332735244444869e+00,2.990401601832320400e-01,-7.260834497147154565e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.517758884197458080e+00,3.667400056505239370e+00,-1.397590154717280519e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.514458017844459103e+00,-5.099680942128621552e+00,-7.390010614175277048e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.893212191791589172e+00,-1.300856235189149679e+01,5.440364370219649359e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.420555140018966434e+00,-1.754125861989800939e+01,-1.652926121107202606e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.515934934864662242e+00,7.432578558732838125e+00,-6.782710351842909269e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-4.047289073561780581e-01,-2.968310338379999358e+00,2.372245348576566215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.989906741176426408e+00,-1.192527150990383333e+01,-1.070280169936485670e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.759790214673449871e+00,-4.240618906867776872e+00,-6.683442409933153527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.137436061692438827e+00,1.570201724744932470e+00,-1.206027443327440629e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.166020525016190312e+01,-4.525029536784519912e+00,1.826087337342941552e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.071746127657466019e+00,-3.322312912160606757e+00,1.689666267210691686e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.123683585113659511e+00,5.930001996151034405e+00,-1.946179253972300405e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.913028619071901915e+00,-1.475955941406506655e+00,-9.140364588089026299e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.183797385568013105e+01,-1.765896714317621985e+01,-1.153798166053272922e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.918948609717003873e+00,-5.575634468669176336e+00,1.547981801111145916e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.198066798614374662e+01,-1.158885150544613829e+01,6.190854215216336165e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.299827491341324581e+00,9.268180413876589085e+00,9.666240765698144166e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.869237920696763533e+00,2.982941230564631230e+00,-8.730226960042964279e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.239693709406248523e+01,-1.304910410262722742e+01,5.958022589968314797e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.092287924179102809e+00,-2.162821237260131113e+01,-1.128399574247253412e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.274514372050504818e+01,-6.836076904628195727e+00,-5.621374937468342381e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.634772482963636975e+00,-1.615357415516468720e+01,-1.064056904030875295e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.507027198653639211e+00,3.097054210624755832e+00,-7.416556697909184592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.517228447600243557e-01,-2.525355094766378095e+00,-7.441504946847596891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-4.224079238472882913e+00,-1.449265641815410177e+01,-8.089644684063813429e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.641452306276057094e+00,-1.254586961743029860e+01,1.658783631849964380e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.785590998888352043e+00,2.008607645989420210e+00,-5.932820652213126600e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.952982151127331534e+00,-8.276526832493479091e+00,-7.526231347363938617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.917841178574018812e+00,-9.149543170128714209e+00,-7.791701490313309719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.049749375917238714e-01,-9.467487432825125282e+00,1.812832614569232170e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.835036254890044738e+00,7.918357544655791891e-01,3.697999858212083435e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.220128221628483001e+00,9.348886521358968693e+00,-4.707279048775268038e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.545188733286171789e+00,4.197522366171344110e+00,-3.805774857622858054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.779157087028267803e+00,3.875742205549866259e+00,-1.180417543130779912e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.081662046384232134e+00,-1.443147874449961066e+01,5.550086324307248908e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.778068686507095819e+00,1.269960888351618244e+01,9.054643391453424783e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.081781150962609850e-01,-9.683973808485701884e-01,-5.414894826326317911e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.220709092547232544e+01,5.465952358688602075e+00,-7.130479509489139112e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.968309564232055386e+00,9.991403138212685553e-01,-6.517344904999941235e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.071165022217068241e+01,1.603570237839075485e+00,7.072272898376279926e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.849808312484066519e+00,1.428668045446532808e+00,8.185019634689870927e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.603421230571976608e+00,4.354500959171665464e+00,-4.822048305930414891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.838520283984484305e+00,-2.430543021400763948e+00,1.131123371434796532e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.021926011992171013e+01,-3.465907925063334977e-02,6.302126135128581552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.452537459871515502e+00,8.529884713904165139e+00,-7.973355471357304047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.881755434778691338e+00,6.257486382532365887e+00,8.670175547728604215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.119740234254980926e+01,-9.222027463231997402e+00,2.321074896176695379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.728775866168628639e+01,8.842285909004521383e-02,-7.507277155405966518e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.118985611301463123e+01,2.029262626891456733e+01,-1.378969746267117769e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.186590305850050520e+01,-1.032215692191874368e+00,-4.002109502034539190e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.029738009659762810e+01,-4.749483338737356952e+00,-1.862288039999062450e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.297144753055673227e+00,2.186608016860681403e+00,-5.573730633510881383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.607664698266222381e+00,8.506746641894338268e+00,1.338606559241166138e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.934770634658533162e+00,-1.990700274628827149e+00,-3.618225991517824980e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.547934649723694989e+00,-1.786041244762708757e+00,5.608784737519908248e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.117475767899435368e+00,1.096053804251254959e+01,1.018147059025167422e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.338010999872988549e+00,8.933965610785297162e-01,4.333386227206355912e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.345120488236088896e+01,-5.348958674941682645e+00,5.499808671024497997e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.743872396048364415e+00,-1.663005232377014053e+01,1.146208115257944726e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.597091567111590615e+00,-4.517317101670028201e+00,6.739170884497634795e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.152157956447151577e+01,1.782759989564770331e+00,9.726193160090586431e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.803349286862456324e+00,-5.727144340602130512e+00,5.466292480438090351e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.688158980634373307e+00,-1.556838170597875104e+00,5.699280374766357404e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.038886848482875003e+01,3.469590664077455422e+00,1.152584707785127094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.778354067104698899e+00,3.477300553303073638e+00,5.485754683320736014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
3.391748243104192539e+00,1.353921025305432124e+01,9.914780896246334407e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.056983785363412309e+00,5.402933719070415641e+00,-1.457300805814410793e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.165201105431486184e+01,4.532082692805508017e+00,-2.705126155616945027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.914244511506617563e+00,-1.093942743139147566e+01,5.279600551365041916e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.414991391682261401e+00,-4.041766497600591812e+00,8.249861323551916925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.395074371712048844e+00,-2.697815586761384554e-02,1.099498754071649920e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.372494956586006065e+00,6.348174089245547158e+00,1.614503471380247746e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.111086784573166675e+01,3.103878085079854188e-01,9.913968220194945502e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.815082521900187151e+00,-7.180863356581686396e+00,-3.525866756425702908e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.762398801905667334e+00,3.542799994512234041e-01,-1.008264101857721329e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.384476934086068134e+01,-1.489674960205266574e+00,-1.349424549786127869e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.330155912779994010e-01,8.701411814165863845e+00,-7.572855941683698688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.697916822245399082e+00,-1.448737797962047580e+01,-1.233075012024727890e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.014017592537537427e+00,6.653921875185288215e+00,-1.696624631618627532e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.562363068588524406e+01,7.368082781302880413e+00,-3.995065457023519784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.431119107909999411e+00,5.248089285330787002e-01,-9.786661123079650082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.650897728420650523e+01,5.617301005726436536e+00,-4.583895167801765425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.074360112668925993e+01,5.256946456846250726e+00,1.371898161266236826e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.429758240423762494e+01,1.320701300397789524e+01,1.551134148017767611e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.537688012758190226e+01,-1.868647973039396959e+01,-6.170430226159674625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.242300982093375694e+00,-1.304249636002834389e+00,-7.916031844758280478e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.845820821970061587e+00,3.470718218363082919e+00,-5.602956839491759489e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.136486655840929672e+00,-5.683761854817893422e+00,-1.108754097153401119e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.163670670594005330e+01,1.642253655514810173e+00,8.250543442621379953e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.226263520323068512e+00,5.015930931455270247e-01,7.185931274781400813e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.919583914652590373e+00,1.012276762991776557e+01,6.355469535222821875e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.034358534509738270e+01,1.835479927580901105e+01,3.870064892408234147e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.628941959920746640e+00,1.387319338748363151e+01,4.146369814950346289e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.325644918443174447e+01,3.848752932393909809e+00,9.659659257534908505e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.705121797454745902e+00,2.310343292446718877e+00,8.679833109262322210e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.988233713987733964e+00,-3.119505438556701371e+00,-2.290443434068156758e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.608030544163932873e+00,5.519365011286904377e+00,4.289942115024707014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.405717865727057259e+00,1.305051712706986322e+01,3.906387667309355383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.323524490834543599e+00,-4.979019090513559509e-01,-6.634453751551286693e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.921808048640997413e+00,5.511173834896982981e+00,-2.739278339740696122e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.794141650382143993e+01,-3.588706314723711266e+00,-1.286402348587875544e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.852455461795071479e+00,1.184470861252402507e+01,-2.095541585273146712e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.523885522418380845e+01,-4.721058596215615744e+00,-3.889962904451321979e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.800698525173146436e+00,8.957447100893231706e+00,5.277488232048718864e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
