# x,y,z,sp,vx,vy,vz,m
1.245033147041920074e+01,3.949989796320413582e+00,1.116895905288395330e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.257822354989162505e+00,1.381480482017516032e+01,-1.046755123146425881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.458840937558420592e+00,6.002465338842016607e+00,-6.464350768405067171e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.040731503363560861e+01,6.606183681550002795e+00,-9.554107077614773513e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.658401950240665101e+01,-3.399332552771154869e-01,-1.080218413052559612e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.974483707727086923e+00,9.649660122899479830e+00,5.441852469453034580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.521165702572418965e+01,-1.914274117224355476e-01,-3.626310243002507150e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.723584892843291883e+01,1.064310863796474926e+01,2.618757317274066132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.593554153618038605e+01,9.284696528088764111e+00,-4.710582551294580256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.787565760265815484e+00,-7.010482697361744009e+00,-7.597916730953904185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.192559671158610612e+00,-1.027472204556341318e+01,4.321407614230431626e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.344712328038330185e+00,-3.821411622849649747e-01,6.452594128555465325e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.299249106495570416e+01,2.233784350971449584e+01,-6.890498779169040855e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.646511728806907993e+00,2.403993947956867494e+00,5.287623030857143469e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.560616581229773203e+00,4.043889446364918427e+00,4.770179468256970701e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.155477489892644627e+01,-6.484924629120366601e-01,-1.653944383250283590e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
9.527857624112920476e+00,-1.973993433975162048e+01,1.347176489322540860e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
3.689654584339816523e+00,1.116625288038735775e+01,-3.304671276362975529e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.166662717076349409e+01,1.444097878160201454e+01,1.151592867750933102e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.640093059204468240e+00,-1.687120520484892339e+01,-5.224669126526964025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.154772019218462198e+01,2.678115588325893626e+01,5.956392363197009487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.357616080444595141e+00,1.831905329302024299e+01,-4.756314561337241287e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.447064678343613409e+00,1.990249954003805755e+01,-2.042134148763006252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.771108940583165925e+00,8.989857992482079396e+00,7.248695358725260718e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.513401879012882745e+01,-1.658611334412296401e+01,2.092809118922259959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.286607947107325955e+00,-9.514704808528376745e+00,-2.347018580532589827e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.175166129870165399e+01,6.638437897786475084e+00,-1.033235847382504735e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.069227712185001344e+00,4.455472724274801344e+00,-3.322914387161892691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.141300237323883415e+00,-1.655499460965887337e+01,1.460954842223354788e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.717780915234687455e+00,1.881688208408859353e+01,1.293673660529477409e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.258075924882730012e+00,1.287552246853314664e+01,1.337785011492824694e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.861916665001106530e+00,1.811343765166950348e+01,1.107236623656834951e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.799986887856420026e+01,-8.008944405678747103e+00,1.811065710263718387e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.061514033168389659e+00,7.561156306591706233e+00,4.401350932533341087e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.297237118716050475e+01,-1.268975418234181696e+01,6.202383663703804118e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.544582324705648269e+00,1.836717901847971746e+01,3.119069496478502401e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
3.794582450925649830e+00,2.320946725289239154e+01,1.390694430395967984e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.083684629958696632e+00,-3.414434999956999661e+01,8.024040068044087093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-4.115575166696799236e+00,1.998709336568668249e+01,7.821038623233507181e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.346271147543141034e+01,-2.049466748274736005e+01,7.608750313876437854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.589815304694792886e+01,-1.408135465402205000e+01,-5.400367837962376960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.488462587864495035e+00,1.703855187823696582e+01,7.353259756835235805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.035708554922142355e+01,-2.315139813808436031e+01,1.148729547443260834e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.155175851382659502e+01,-1.998889031002960692e+01,5.907022177169047872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.282220859359975762e+00,1.175747579909543761e-01,5.418263092046435858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.692108110922038477e+01,8.832871707030468755e+00,2.536931015040147841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.389140688577636062e+00,-1.267558202877191853e+01,-1.630377173487237741e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.886211263748625466e+00,1.673789077053520202e+01,-1.232464690743846703e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.204874936149173514e+00,-2.722274598450586058e+00,-1.193415227257606581e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.511185610899092424e+01,-1.986467390579655401e+01,-2.177693981807124501e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.215405809850667040e+00,1.276966676908934240e+01,-4.791479784654639751e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.780679231896613146e+00,1.470869953433584243e+01,1.525755821450800909e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.306893983207433774e+00,-7.405470239090441886e+00,-9.384580919142831990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.382532736218947456e+00,1.172034845067952524e+01,2.088012372549671980e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.465164196413944353e+01,2.530984769622124375e+01,-9.390596289327312718e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.167398973854357180e+01,-5.068224222837385717e+00,-7.213652466939639574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.553466976650101472e+00,1.001219202691224552e+01,-4.634865613933629724e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.197933308177061562e+01,-6.035230210904886095e-01,-1.406677500546171622e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.777029653983708712e+00,2.320320835625557265e+01,9.946252516100027918e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.142833535134842204e+00,-1.133752324933194444e+01,-1.402474578009538675e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.197965609515080132e+00,-1.160670400310590900e+01,-1.474076764749460011e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
3.886954027933374967e+00,-1.273371446577008825e+01,-5.896684421688900279e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.934300167440858864e+00,1.024122207970279774e+01,-1.972783075353497750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.512319661361756040e+01,4.311046222868901268e+00,-4.708170536561435249e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.601907718429997018e-01,-3.482165136004573114e+00,-1.010746623881362360e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.289006815357935487e+01,1.017944812333903215e+01,8.276411357431628701e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.026103905145064488e+01,1.523034226876062291e+01,-9.076322177707954353e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.031778894618102882e+01,2.116682545668678861e-01,-1.317672046322152957e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.147927464722936719e+00,-1.080057655705068953e+01,-8.955841204333326644e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.350426795987866413e+00,1.906062345651896806e+01,1.643789605406471788e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.096027476514700005e+00,-5.888852056947571079e+00,1.358240523144562450e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.022908394164893098e+00,1.438966996456943370e+01,-1.961168818964342719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.582908637847161337e+01,3.218003742044220683e+00,-1.109854640853767371e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.746335177472778355e+01,-9.908458394347884335e-01,-2.336035959450023292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.366724323066526026e+01,-1.911790163206143234e+01,-3.050534495819662961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.385699418628021640e+01,3.685961376953018398e+00,-5.591453991610107366e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.387834940323406130e+01,-1.178072346317165753e+01,-1.439300386980369062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.052996611811813743e+01,1.525774739019331960e+01,3.112465518578402701e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.606513841360582617e+01,-6.129364124344701459e+00,-1.016510347053942631e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.285938410120935949e+01,-1.844769549334893810e+01,-8.542765783527483947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.261786206376571329e+01,1.218057020083643316e+01,2.342757491469299236e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.485170330722422172e+01,5.990325909252038450e+00,-3.704211504747616068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.626715483170256604e+00,1.713670592302426243e+00,8.646406113911725200e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.509776424296671138e+00,-7.192470889513533194e+00,1.389040932771129278e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
4.013917874802459096e+00,-6.098008335948438052e+00,3.852913794917625534e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.055706124973945670e+00,2.172165400793034384e-02,5.065133998719983488e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.390948296502649839e+00,-8.916764351813800005e+00,-5.335460839916027709e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.422312593485331789e+00,-1.309054599733529578e+01,9.623232004030647602e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.806799068842667610e+00,9.024864325078494787e+00,1.101026487044657465e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.669222498525401832e+00,-1.156586192995013285e+01,-1.492767191866762433e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.170717681447025704e+00,-3.726853541907409362e+00,4.656171243784373637e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.631691790338527071e+00,-1.716037646758966861e+00,1.184139971711022810e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.429869454614177471e+00,2.589674726315506881e+00,8.359188378363223704e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.344006866375131182e+01,5.930006894657966932e+00,-8.520116142193431941e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.683833911688177309e+00,-4.270640831654073821e+00,5.944028233025003161e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.164302730389132812e+01,-6.981061332429409738e+00,4.206321807746390640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.390875441107183974e+00,1.273680233755876401e+01,4.357184969723348900e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.966018541365892602e+00,-5.275868718240895205e+00,-9.127626210759425263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.076728204244382958e+01,-3.944774360914358624e+00,3.327540338627145822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.548669471684701371e+00,-1.399158623570042081e+01,-5.038358209322336023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.899747741656408806e+00,2.303885044921710534e+00,9.607527038669530839e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.811654531060925333e+00,-1.697065249397101994e+01,1.574578553283594928e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.866187841119382185e+00,-3.085142355354038912e+00,6.310188097249046280e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.234284684396747700e+01,1.099429398419167825e+01,2.111027879717209732e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.652220082783639299e-01,-9.705970252320573977e+00,-2.214704332157459099e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.644634581408387142e+00,-3.355032766671262046e+00,6.844758654445991297e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.368117561971979335e+01,4.224984892176818718e+00,5.336286035447006526e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.374572513274498142e+00,-1.273970458995067112e+01,5.795481414414738630e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.602573443506947726e+01,-5.410225595465009363e+00,1.448498420385470631e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.309763623760505702e+00,4.722028741726773227e+00,-1.162324533635560764e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.900944300732820835e+00,-1.166327576128798782e+01,1.670618684339598303e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.603782675232260146e+00,-1.040224622354419814e+01,7.832460202147142780e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.879147379990630640e+00,8.728960098041538274e+00,-1.300143072252462062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.926287098003566456e+00,-1.528348062393236972e+01,9.264635187572055841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.238357556377183144e+01,-6.254043339781919286e+00,9.115303183766350514e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.060013886779384462e+00,1.709716829708495256e+00,1.026646723967888697e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.507497271558676522e+00,-6.274558769456409557e+00,9.946245488958778580e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.284814013908682995e+00,-2.635542662464061436e+00,-3.668020925429830992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.265948082867311086e+00,-9.423797396776949498e+00,-3.972234071166477420e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.793916988834469484e-01,-9.093190138106905351e+00,-9.842970445236554511e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.986440963379608071e+00,2.937219132688401846e+00,-7.205206984238455625e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.974865517298011142e+01,-2.100040380685922159e+01,-9.684541976999469171e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.302968394641085936e+00,-6.167708413577635440e+00,-1.676408754686094582e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.265192279102936013e+01,-1.241996548688110558e+01,1.807524047296817926e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.157372449913737000e+00,-4.765249348348597813e+00,-1.372431800349999698e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.169507551565225345e+00,-3.458468060784379183e+00,-7.570103375987166316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.308678083875763321e+01,-2.104376749397840030e+00,-8.967853852550609517e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.170519238033485010e+00,9.773329209473476942e-01,-2.270336683260373523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.034163514506277970e+00,-1.518100983100138457e+01,-9.365555938538250302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.864393888626521445e+01,-3.425588603556994904e+00,-1.481042943284583835e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.309103565206120479e+00,9.877375349347430333e-01,9.999811692616177083e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.002921660698511630e+01,-8.265456996292073200e+00,-4.796783779200139541e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.156301361235149372e+00,-1.584176405446711566e+00,-1.020455871332789677e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.403840850348117542e+01,-1.191701898821474259e+01,-1.905610387122352023e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.802914361006100208e+01,1.671689105426408695e+00,-1.199564167679031179e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.975702050510316887e+00,-4.564407270699144092e+00,-4.796220923817428705e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.150898327868796756e+00,-5.160783122848441096e+00,-6.179032654733668473e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.593725944573702868e+00,-1.320731140224972044e+01,3.725492364758313357e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.634235864601268240e+00,-7.350953559387907177e+00,4.651561078734812504e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.548616486105063306e-01,-4.221576719559397617e+00,-4.561405610059977356e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.453867035499904148e+00,4.116153145674482650e-01,5.492313162286853512e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.596891225005114201e+01,-2.008860270155057037e+01,-2.046365127158076547e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.002501471235376762e+01,7.966059851160700589e+00,7.279084537184100867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
