# x,y,z,sp,vx,vy,vz,m
9.525147093833034262e+00,6.747013325507630555e+00,-2.442252063849505550e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526530701000371693e+00,1.761777033559953631e+00,-2.962526698356517052e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.450706462422299836e+00,1.140945114781738656e+00,-6.047752552830552908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.067358178794209245e+00,-1.050957672602179294e+01,3.602484777438275110e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.068824832941198899e+00,1.051133192209321443e+01,1.801003407196456463e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.523658166525331481e+00,1.076497437896558473e+01,3.603727888031911242e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524349152510712457e+00,-1.076493586424552973e+01,1.801632725772219334e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.061704739271405629e+00,1.276479919032987453e+01,1.589039759053878390e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.518309480245568110e+00,8.508051511859720861e+00,8.501839938956916743e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.589883466859158823e+00,-9.130855350547346205e+00,4.244373960365545706e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.586641215969511798e+00,9.129281876415497265e+00,1.159092044511762509e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.045523698539923885e+00,1.214450031194474811e+01,4.248007923040500344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.070259781526978315e+00,-1.100394758661459527e+01,2.442805279573466493e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993068328522706878e+00,1.162359117306371381e+01,6.415618366313177168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046881729853112120e+00,-1.214468915678807903e+01,1.160971146034552204e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993633535322831385e+00,-1.162450858373837903e+01,-6.431586223011368508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069345597023240835e+00,1.100202553340041511e+01,2.962216824854578601e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.451108339806761904e+00,-9.651973737290921562e+00,6.419649787242727168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.528765339154107394e+00,-1.027152678866900359e+01,2.961501184922592955e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526466333663321961e+00,1.027375210595009491e+01,2.444813326420819166e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.450478807433231765e+00,9.651264881518828886e+00,-6.423039851313044890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.067512055451284247e+00,-1.051021207654710388e+01,9.010612933167534422e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.068485254122802708e+00,1.051079422039232725e+01,7.206134161104616354e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524629353774923146e+00,1.076572975500569207e+01,9.009677887127237383e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524316737819907175e+00,-1.076619596726530581e+01,7.207080203249365269e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.060701022023199158e+00,-1.276471130859409087e+01,5.404911403005694837e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.518292434213814879e+00,8.508882665495251629e+00,5.404512762279739313e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.590691982242347535e+00,-9.130857906590954087e+00,9.650171891363573451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.588873538576037525e+00,9.130790935183799917e+00,6.564528570962424148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046703867998655113e+00,1.214397382144900206e+01,9.650357362599915945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.070210936245855393e+00,-1.100326680768735699e+01,7.850288715562477648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.994845403670928441e+00,1.162604895148837691e+01,6.046125788079413255e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046000885355258703e+00,-1.214513962253983870e+01,6.566373049489239833e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.995488182306038638e+00,-1.162370321053339772e+01,4.763275666530842223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069746569543232440e+00,1.100308891815324763e+01,8.367579365557960003e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.451262588875481541e+00,-9.650558182564338949e+00,6.048700347948483547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526109567669749367e+00,-1.027160772575088465e+01,8.368172588889970953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.527130866739291548e+00,1.027283793186786021e+01,7.850000178060813738e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.452260787528590669e+00,9.650346251220284444e+00,4.762984053052141675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.069528740154490620e+00,-1.050944920967158680e+01,-7.208395780296574351e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.066457658333038516e+00,1.050973292429231876e+01,-9.009155271558467959e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524275393293642367e+00,1.076635105609857668e+01,-7.205795431418097863e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524625824024473886e+00,-1.076585483835607882e+01,-9.008227091016717480e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.060754436612584506e+00,1.276492949307387903e+01,-1.080861225199359232e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.518539652043919830e+00,8.509913380860908205e+00,-1.080831653354303867e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.588937567189115718e+00,-9.131023753747861349e+00,-6.564934318150272397e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.588324858059033673e+00,9.132146469858545501e+00,-9.650704005523458306e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046306183747960361e+00,1.214208038374940557e+01,-6.567107301835020117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.068991893946206417e+00,-1.100494666894239160e+01,-8.366711260515890203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.995077378606602281e+00,1.162516033644293323e+01,-1.016796876816411377e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.043353857796290640e+00,-1.214312298024441716e+01,-9.649330816568850722e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993284484806583379e+00,-1.162365683987674103e+01,1.016781355240975948e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.070321379015545915e+00,1.100289245969250906e+01,-7.848865286726577573e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.452108126325207138e+00,-9.650329412046996680e+00,-1.016948327181854594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.527022845364399473e+00,-1.027301621135000964e+01,-7.849622817579562373e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526911696920517869e+00,1.027306150792151307e+01,-8.366324128982739694e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.450430892908830316e+00,9.650987156770767683e+00,1.016817035293223270e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.069765395189299362e+00,-1.051013194028037212e+01,-1.802171455869767680e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.069050834537136119e+00,1.050850678329056542e+01,-3.604930851573655115e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.522040427592825651e+00,1.076628626456952809e+01,-1.801323311059900290e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.526954640128700191e+00,-1.076595436901167524e+01,-3.604609325126737485e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.060474103680493663e+00,1.276536434690783395e+01,-5.405629590102754456e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.518800198188733575e+00,8.509879576193839057e+00,-5.404309360033706433e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.589818835730230973e+00,-9.133183919780741178e+00,-1.160566673349493705e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.588962540427470316e+00,9.131606244756691027e+00,-4.244579621606789033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.044138023464096676e+00,1.214554918931432503e+01,-1.160871639315064652e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.071383279220766482e+00,-1.100254648531409352e+01,-2.961790221283841174e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.994671931853887692e+00,1.162372966211373893e+01,-4.763474700248395699e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.045611484829031212e+00,-1.214223073959025712e+01,-4.243164910656108901e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.994210407152825937e+00,-1.162478580247351267e+01,-6.047755216656454103e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.067287546877432547e+00,1.100329271914915807e+01,-2.441719575742359094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.450505440585235561e+00,-9.650931855374153656e+00,-4.761907801989124778e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.527525603143542909e+00,-1.027397014277962306e+01,-2.443198796132954875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526660051126967232e+00,1.027195248651555026e+01,-2.962728934677509862e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.449971098249889678e+00,9.650786904857305615e+00,-6.046622397646163272e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.067032661433879426e+00,-2.000113889105096909e+00,3.604498591677248953e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.066583689530148149e+00,-6.510603416876210581e+00,1.799243458567943543e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.522646410407244133e+00,-6.256567493543786718e+00,3.605404720418098563e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.525117046577307178e+00,-2.257061680624495192e+00,1.802651634816209381e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.062540943168891694e+00,-4.255102496057694417e+00,4.019353907253683670e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.517876612987582696e+00,-8.509046780850272995e+00,8.689004433984824595e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.590182883824033944e+00,-6.196524453009160105e-01,4.245002477814023401e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.590447805022727756e+00,-7.888226733988736861e+00,1.160895478322046426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.045866684299955551e+00,-4.877395678002802271e+00,4.246476184415960198e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.070120683212328672e+00,-2.492613878763513036e+00,2.444640020990066276e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.992339453620458833e+00,-5.396858551229439804e+00,6.429828334192052575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.044979693284112443e+00,-3.634348950378655019e+00,1.159529853802798716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.994134004617568401e+00,-3.113864859136441066e+00,-6.418321788617512569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.071567939684228143e+00,-6.017566435803694880e+00,2.962325331886212609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.451743686022950897e+00,-1.140598821325809809e+00,6.416164688813374983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.527049303488389853e+00,-1.760621623813073855e+00,2.960723777727736650e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526641351373857702e+00,-6.748383596407387053e+00,2.440983713694599544e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.450772341532633902e+00,-7.369070666508449108e+00,-6.417666727810651395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.068781085217387350e+00,-2.000101148187916511e+00,9.007404082619336450e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.068093426585280170e+00,-6.509487502311499973e+00,7.206878830870668828e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.526163837402663148e+00,-6.255365391626852123e+00,9.009044036601336458e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524730894191852926e+00,-2.257527967757333887e+00,7.205912072797405088e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.061127552456665235e+00,-4.257003698436584216e+00,5.405708011258795409e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.518091597427218886e+00,-8.511932105840676499e+00,5.405175789348430015e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.589103261390800270e+00,-6.208904905726764234e-01,9.652198720609650451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.588427737677886142e+00,-7.888886065942882553e+00,6.565766888511597621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.047132058468395854e+00,-4.875673899338472950e+00,9.650029926941780190e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069461592292574537e+00,-2.492728980903369695e+00,7.849410635557767080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.995546303533001442e+00,-5.397401649260898715e+00,6.048678914121689232e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046005833614053415e+00,-3.632866764460078279e+00,6.566351690419766740e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993550638824718391e+00,-3.114355427724308623e+00,4.763331413973974193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069697125218315392e+00,-6.015793800764376975e+00,8.366223234621962490e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.450022409763304765e+00,-1.141576820248295210e+00,6.047704613504405025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526385226384928018e+00,-1.763800573998736576e+00,8.365578877010211301e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.525766604420827122e+00,-6.749922986666514468e+00,7.850093134264925610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.448213020539260043e+00,-7.367713026270592103e+00,4.764909907303964687e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.069126914873262280e+00,-1.997915012783754829e+00,-7.206934570847002952e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.065447279350602905e+00,-6.510241337410948681e+00,-9.007524177238661167e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524651331841470281e+00,-6.253711248622994212e+00,-7.208556097375191207e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.525327929735119881e+00,-2.255192569155934024e+00,-9.008910175357558003e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.061416107577220380e+00,-4.254133211620972688e+00,-1.080998681850433663e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.518215752889421566e+00,-8.510888743819398528e+00,1.080986186548706485e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.589913263761212114e+00,-6.204074375497193872e-01,-6.567092396963435164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.589026169666498234e+00,-7.888181899377806339e+00,-9.652614315569069348e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.045687418861287910e+00,-4.875999221393120031e+00,-6.566188036596737554e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.070504422590588867e+00,-2.492560034345594477e+00,-8.367492638383552617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.994074755278569810e+00,-5.396029615164191107e+00,-1.016887668156715208e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046509841641480421e+00,-3.633733374122336546e+00,-9.652767410474607956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.992880469289637801e+00,-3.114334768280556887e+00,1.016759272268586578e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069929850711483610e+00,-6.017649469997949474e+00,-7.847959356410917131e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.452554476084344515e+00,-1.140852948373265452e+00,-1.016817368400634258e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.525982287198239362e+00,-1.762403462528973064e+00,-7.847585358463760485e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526331655670141174e+00,-6.749227296887547745e+00,-8.365638821682521709e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.451611988694548216e+00,-7.368930478597063960e+00,1.016761751298914263e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.067594983449926538e+00,-1.999342511773672726e+00,-1.801956196992885451e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.067807012513326548e+00,-6.512130675166269533e+00,-3.604732243123067725e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.523474781491147567e+00,-6.255434684804590084e+00,-1.800722506267576462e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524378732386278301e+00,-2.254005720898945242e+00,-3.604705715933576027e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.060898725308094370e+00,-4.255056287465246889e+00,-5.404852644974689646e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.519048602493144884e+00,-8.509789065631132132e+00,-5.404534007478886792e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.587309069124954952e+00,-6.235118307303694207e-01,-1.159154024315076192e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.587349741087317412e+00,-7.890016113215978066e+00,-4.245763712561678282e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046367436201553147e+00,-4.876580752697759813e+00,-1.159044160731746098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.070232496142230261e+00,-2.493352187310640566e+00,-2.962707158300633914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.995184274704359773e+00,-5.395675795911611061e+00,-4.762562809194485602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046241829375695431e+00,-3.633437865452357585e+00,-4.246820697692438529e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.994281192288896776e+00,-3.115452120758995580e+00,-6.047607925377204374e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069637850200041207e+00,-6.016612326798401966e+00,-2.441832627277672696e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
