   57.964716282481930        1.3438920178313350E-009
   57.997560534078907        1.3152957131348918E-009
   58.025816662480864        1.3378078036824498E-009
   58.048463532444359        1.3878732836907697E-009
   58.064683095549391        1.4409165376913519E-009
   58.073892894374367        1.4772153476766862E-009
   58.078258519863418        1.4959405307898084E-009
   58.087511966942543        1.5387718031150085E-009
   58.103808399871362        1.6241321156648235E-009
   58.126562600771699        1.7626716249298780E-009
   58.154952644224075        1.9620610511752798E-009
   58.187952555490554        2.2201935171549126E-009
   58.224369672047821        2.5200552537368350E-009
   58.262887802500700        2.8296368760255331E-009
   58.302114811794553        3.1086872136936718E-009
   58.340632942247431        3.3205499301130545E-009
   58.377050058804699        3.4439719080617587E-009
   58.410049970071178        3.4793065144824876E-009
   58.438440013523554        3.4465915142178797E-009
   58.461194214423891        3.3773618160798668E-009
   58.477490647352710        3.3046445347708258E-009
   58.486744094431835        3.2550203224689145E-009
   58.491130385536302        3.2294467875516064E-009
   58.500427584056951        3.1709953329616089E-009
   58.516801068534896        3.0546135554475960E-009
   58.539662854109515        2.8658354816066580E-009
   58.568187129196346        2.5940623591486767E-009
   58.601343068122091        2.2416867352570062E-009
   58.637932369307599        1.8310490221767611E-009
   58.676632618242110        1.4047115509255978E-009
   58.716045097684372        1.0165954735754591E-009
   58.754745346618883        7.1626230672545243E-010
   58.791334647804391        5.3311316052263209E-010
   58.824490586730136        4.6795123792876876E-010
   58.853014861816966        4.9532866883313421E-010
   58.875876647391586        5.7427713368510136E-010
   58.892250131869531        6.6154806227786981E-010
   58.901547330390180        7.2218901965398471E-010
   58.905954335907261        7.5366485415845310E-010
   58.915295389056787        8.2603983434559453E-010
   58.931746106809221        9.7143973471365165E-010
   58.954715730795556        1.2096094621509314E-009
   58.983374554100898        1.5554609988437757E-009
   59.016686888675672        2.0069467010329779E-009
   59.053448780585256        2.5357250378449217E-009
   59.092331577526124        3.0866053582956989E-009
   59.131929964546387        3.5890739985579636E-009
   59.170812761487255        3.9779561482096157E-009
   59.207574653396840        4.2143057224670174E-009
   59.240886987971614        4.2966744056238529E-009
   59.269545811276956        4.2581827144219026E-009
   59.292515435263290        4.1524948210742032E-009
   59.308966153015724        4.0364117070335857E-009
   59.318307206165251        3.9559119399622014E-009
   59.322734974892157        3.9141590928022802E-009
   59.332119985857929        3.8182083497260701E-009
   59.348648118610193        3.6255899590239677E-009
   59.371725834745696        3.3102721765659210E-009
   59.400519522853585        2.8524992835903116E-009
   59.433988621067158        2.2547412269557259E-009
   59.470923509796627        1.5540247423411124E-009
   59.509989284268578        8.2276368806770780E-010
   59.549774016296446        1.5370783856185275E-010
   59.588839790768397       -3.6716346767816554E-010
   59.625774679497866       -6.8811827471802671E-010
   59.659243777711438       -8.0656445321424480E-010
   59.688037465819328       -7.6530756098853740E-010
   59.711115181954831       -6.3421461574178322E-010
   59.727643314707095       -4.8740211809225074E-010
   59.737028325672867       -3.8492289453613518E-010
   59.741476906406795       -3.3163450122137685E-010
   59.750905978376167       -2.0891701186089042E-010
   59.767511707853622        3.8193069425440296E-011
   59.790697769875720        4.4402950308733352E-010
   59.819626639370199        1.0347921925805998E-009
   59.853252869212319        1.8076163430622675E-009
   59.890361160857509        2.7143707186535087E-009
   59.929610342385246        3.6605341292874653E-009
   59.969581856850311        4.5249127794753771E-009
   60.008831038378048        5.1951873140885970E-009
   60.045939330023238        5.6039549971425912E-009
   60.079565559865358        5.7482578353112740E-009
   60.108494429359837        5.6846523531349485E-009
   60.131680491381935        5.5051280610537549E-009
   60.148286220859390        5.3071623795913090E-009
   60.157715292828762        5.1696932287045552E-009
   60.162184734366924        5.0983551041664188E-009
   60.171657970527264        4.9343460915000897E-009
   60.188341478455257        4.6048961658415151E-009
   60.211636140101398        4.0652398559831147E-009
   60.240700507566508        3.2814136373640614E-009
   60.274484237026947        2.2577088666352549E-009
   60.311766337683665        1.0578978219394875E-009
   60.351199355791927       -1.9335727368996333E-010
   60.391358090123781       -1.3364685223710353E-009
   60.430791108232043       -2.2236574188029735E-009
   60.468073208888761       -2.7663002896010699E-009
   60.501856938349199       -2.9605387435655674E-009
   60.530921305814310       -2.8807376720660373E-009
   60.554215967460451       -2.6477921820205506E-009
   60.570899475388444       -2.3897630268136191E-009
   60.580372711548783       -2.2103221049527664E-009
   60.584863062688378       -2.1171519558678829E-009
   60.594380566227052       -1.9028558437172259E-009
   60.611142034330932       -1.4721232567276716E-009
   60.634545549338547       -7.6613495421032321E-010
   60.663745731358340        2.5968534630397797E-010
   60.697687328426859        1.5995790416217468E-009
   60.735143644190934        3.1695814167964282E-009
   60.774760928404426        4.8057398930611036E-009
   60.815107320032673        6.2983372062046771E-009
   60.854724604246165        7.4534030248315749E-009
   60.892180920010240        8.1549726194890473E-009
   60.926122517078760        8.3987004074184900E-009
   60.955322699098552        8.2831504207716488E-009
   60.978726214106167        7.9680094937018306E-009
   60.995487682210047        7.6222435176362105E-009
   61.005005185748722        7.3825674086485704E-009
   61.009516495286945        7.2582803298629634E-009
   61.019078369391309        6.9727161762331914E-009
   61.035917979396430        6.3996234865959784E-009
   61.059430601502967        5.4618560760401122E-009
   61.088766914661477        4.1011656051716759E-009
   61.122866747327834        2.3257039546933942E-009
   61.160497684295088        2.4667173603965779E-010
   61.200299664138534       -1.9194099230107912E-009
   61.240834150492766       -3.8958399020960898E-009
   61.280636130336212       -5.4267880815012651E-009
   61.318267067303466       -6.3592932135936976E-009
   61.352366899969823       -6.6875062940330473E-009
   61.381703213128333       -6.5411827921343710E-009
   61.405215835234870       -6.1306156694308088E-009
   61.422055445239991       -5.6783343002522077E-009
   61.431617319344355       -5.3643977276343013E-009
   61.436149636078412       -5.2015168203041447E-009
   61.445755983935825       -4.8271181927104059E-009
   61.462673917567543       -4.0752697587155596E-009
   61.486295900510441       -2.8441784560063403E-009
   61.515768661391718       -1.0568946228537603E-009
   61.550027097645682        1.2760959677327360E-009
   61.587833061911930        4.0085800818217935E-009
   61.627820166910062        6.8556072169602300E-009
   61.668543185419871        9.4529308432090794E-009
   61.708530290418004        1.1463754233569240E-008
   61.746336254684252        1.2686735513231415E-008
   61.780594690938216        1.3114279807155015E-008
   61.810067451819492        1.2917407169114338E-008
   61.833689434762391        1.2373238998440527E-008
   61.850607368394108        1.1775031627742028E-008
   61.860213716251522        1.1360092165544223E-008
   61.864767088978624        1.1144865475387198E-008
   61.874418013776456        1.0650253075407413E-008
   61.891414452760117        9.6572974989045256E-009
   61.915146050276810        8.0318920829607104E-009
   61.944755575464896        5.6726140064930071E-009
   61.979172983296223        2.5931617675747705E-009
   62.017154380957294       -1.0140106878305673E-009
   62.057327040634824       -4.7736604893274597E-009
   62.098239028729800       -8.2059483169517474E-009
   62.138411688407331       -1.0866946252085780E-008
   62.176393086068401       -1.2490863378367965E-008
   62.210810493899729       -1.3066881277107974E-008
   62.240420019087814       -1.2819352927128087E-008
   62.264151616604508       -1.2112442106441576E-008
   62.281148055588169       -1.1331737246510120E-008
   62.290798980386000       -1.0789354717126527E-008
   62.295373457903331       -1.0507851171535333E-008
   62.305069062828942       -9.8605984544565298E-009
   62.322144188889894       -8.5602234011102967E-009
   62.345985654717829       -6.4298407768309118E-009
   62.375732260796767       -3.3353791398970702E-009
   62.410309008195227        7.0590855289583902E-010
   62.448466245346935        5.4416294058886435E-009
   62.488824889228589        1.0378817239714246E-008
   62.529926284338337        1.4886684735429568E-008
   62.570284928219991        1.8381410459469306E-008
   62.608442165371699        2.0513265019009218E-008
   62.643018912770160        2.1267781327677752E-008
   62.672765518849097        2.0939821819953307E-008
   62.696606984677032        2.0008222557387289E-008
   62.713682110737984        1.8980095087191953E-008
   62.723377715663595        1.8265978140764173E-008
   62.727973346768387        1.7895374534390988E-008
   62.737713735009130        1.7043316370138159E-008
   62.754867729872736        1.5331622290828226E-008
   62.778819317749345        1.2527593973148099E-008
   62.808703321303177        8.4547721251389705E-009
   62.843439776258521        3.1356471927913732E-009
   62.881773258996688       -3.0980619182241675E-009
   62.922318316607182       -9.5981710940461981E-009
   62.963609556161295       -1.5535062168816723E-008
   63.004154613771789       -2.0140636247170886E-008
   63.042488096509956       -2.2954414665269376E-008
   63.077224551465299       -2.3956671930968120E-008
   63.107108555019131       -2.3534454578969790E-008
   63.131060142895741       -2.2316839688083144E-008
   63.148214137759346       -2.0970245040934181E-008
   63.157954526000090       -2.0034258004703599E-008
   63.162571359489519       -1.9548377333438188E-008
   63.172356634232770       -1.8431030674342190E-008
   63.189589679624376       -1.6185629551280516E-008
   63.213651643287101       -1.2505936550828911E-008
   63.243673360899869       -7.1594966723790109E-009
   63.278569891401872       -1.7528111178313127E-010
   63.317080025822321        8.0112635705460102E-009
   63.357811926686381        1.6548595963089942E-008
   63.399293448114449        2.4346491005422979E-008
   63.440025348978509        3.0395373019606872E-008
   63.478535483398957        3.4089859137236742E-008
   63.513432013900960        3.5403858099274139E-008
   63.543453731513729        3.4846004008043803E-008
   63.567515695176454        3.3243167261763957E-008
   63.584748740568060        3.1471394875790984E-008
   63.594534015311311        3.0240063958774442E-008
   63.599172099982596        2.9600906497177276E-008
   63.609002364415709        2.8131152930455241E-008
   63.626314642060670        2.5177738041830730E-008
   63.650487235246942        2.0338023229840445E-008
   63.680646983502697        1.3306268818188219E-008
   63.715703957541116        4.1202880299014581E-009
   63.754391149739675       -6.6478327565038695E-009
   63.795310323382012       -1.7878972557942556E-008
   63.836982564113640       -2.8140033897707623E-008
   63.877901737755977       -3.6103589808622341E-008
   63.916588929954536       -4.0973163798292833E-008
   63.951645903992954       -4.2713501644571881E-008
   63.981805652248710       -4.1992175976865882E-008
   64.005978245434989       -3.9895199804541038E-008
   64.023290523079936       -3.7573464309315618E-008
   64.033120787513056       -3.5959031752962902E-008
   64.037780172163394       -3.5120836196839903E-008
   64.047655529473730       -3.3193051513107027E-008
   64.065047221097387       -2.9318195226057414E-008
   64.089330697544668       -2.2966644371774674E-008
   64.119628793027445       -1.3735842276872688E-008
   64.154846578592043       -1.6744567605244791E-009
   64.193711234664534        1.2466877665237693E-008
   64.234818110609879        2.7218581874645678E-008
   64.276681508074645        4.0698145515845865E-008
   64.317788384019991        5.1161394009149779E-008
   64.356653040092482        5.7561310246267201E-008
   64.391870825657080        5.9850778589015475E-008
   64.422168921139857        5.8906110953335344E-008
   64.446452397587137        5.6153595461911029E-008
   64.463844089210795        5.3105033092372886E-008
   64.473719446521130        5.0984930986912690E-008
   64.478400179947712        4.9884145265854170E-008
   64.488320733322638        4.7352320946163875E-008
   64.505792020650361        4.2262968995190526E-008
   64.530186634096069        3.3919878225691786E-008
   64.560623393389918        2.1793477615697938E-008
   64.596002358470443        5.9466982960091464E-009
   64.635044884512681       -1.2635478972092599E-008
   64.676339892285753       -3.2023428153729762E-008
   64.718394883913263       -4.9744526287821551E-008
   64.759689891686335       -6.3507072127261443E-008
   64.798732417728573       -7.1934361069076966E-008
   64.834111382809098       -7.4962635321678212E-008
   64.864548142102947       -7.3741046298522607E-008
   64.888942755548655       -7.0141479950282250E-008
   64.906414042876378       -6.6148652996651180E-008
   64.916334596251303       -6.3370400821383214E-008
   64.921036727251362       -6.1927600174257840E-008
   64.931002579878239       -5.8608571897123482E-008
   64.948553644635354       -5.1935067336746008E-008
   64.973059648816928       -4.0991821763721883E-008
   65.003635388505899       -2.5081843628600569E-008
   65.039175901092136       -4.2857047290848710E-009
   65.078396703199942        2.0105447156654979E-008
   65.119880272325460        4.5559746553041838E-008
   65.162127295545318        6.8831483554183582E-008
   65.203610864670836        8.6911308194928879E-008
   65.242831666778642        9.7990123801977123E-008
   65.278372179364879        1.0198201024667376E-007
   65.308947919053850        1.0039347716421768E-007
   65.333453923235425        9.5680393369956744E-008
   65.351004987992539        9.0447440651190576E-008
   65.360970840619416        8.6805079200791368E-008
   65.365694417990127        8.4913284872874783E-008
   65.375705673056316        8.0560914042715708E-008
   65.393336696968206        7.1808156136179367E-008
   65.417954345623087        5.7452405153307925E-008
   65.448669382291214        3.6576847217862345E-008
   65.484371810372920        9.2846550628567543E-009
   65.523771294642103       -2.2732274247793592E-008
   65.565443854644798       -5.6153081651956901E-008
   65.607883346886581       -8.6718713660712978E-008
   65.649555906889276       -1.1047855179495431E-007
   65.688955391158458       -1.2505552641343639E-007
   65.724657819240164       -1.3033302804204113E-007
   65.755372855908291       -1.2828421494170182E-007
   65.779990504563173       -1.2212884000221753E-007
   65.797621528475062       -1.1528301528894392E-007
   65.807632783541251       -1.1051526046079530E-007
   65.812377856079806       -1.0803839436044361E-007
   65.822434616772668       -1.0233890251200046E-007
   65.840145781564658       -9.0873712154724303E-008
   65.864875328430301       -7.2063042764033190E-008
   65.895729978661620       -4.4700931681517494E-008
   65.931594690228550       -8.9185755638532121E-009
   65.971173262754959        3.3068979125470216E-008
   66.013035243159536        7.6909075218953171E-008
   66.055667641852850        1.1701654229660299E-007
   66.097529622257426        1.4820833595943088E-007
   66.137108194783835        1.6736314808290440E-007
   66.172972906350765        1.7432330049370334E-007
   66.203827556582084        1.7167206628143125E-007
   66.228557103447727        1.6362873009486381E-007
   66.246268268239717        1.5467150291470441E-007
   66.256325028932579        1.4843043517800466E-007
   66.261091645436224        1.4518760566223149E-007
   66.271194014943120        1.3772445819913222E-007
   66.288985502340580        1.2270797745347464E-007
   66.313827201154410        9.8064212765128817E-008
   66.344821781532985        6.2207969522692005E-008
   66.380849144574896        1.5306137632474766E-008
   66.420607211454339       -3.9742498345851314E-008
   66.462659041785514       -9.7235476902886700E-008
   66.505484784359965       -1.4985194880889657E-007
   66.547536614691140       -1.9079496721241243E-007
   66.587294681570583       -2.1596748991962787E-007
   66.623322044612493       -2.2515595861519168E-007
   66.654316624991068       -2.2174001322814339E-007
   66.679158323804899       -2.1124532438549694E-007
   66.696949811202359       -1.9953891577609770E-007
   66.707052180709255       -1.9137767650588982E-007
   66.711840389975166       -1.8713619826174876E-007
   66.721988471483456       -1.7737292779021775E-007
   66.739860463211727       -1.5772279373846453E-007
   66.764814567711184       -1.2546426818234312E-007
   66.795949394821051       -7.8514393830426092E-008
   66.832139777327711       -1.7084653517644802E-008
   66.872077744656011        5.5033974533250287E-008
   66.914319854438517        1.3037521600647233E-007
   66.957339378323681        1.9934885733658234E-007
   66.999581488106188        2.5304682275237042E-007
   67.039519455434487        2.8609471711673644E-007
   67.075709837941147        2.9820424062432611E-007
   67.106844665051014        2.9379498355842723E-007
   67.131798769550471        2.8010003731036711E-007
   67.149670761278742        2.6480219566761354E-007
   67.159818842787033        2.5413191699625641E-007
   67.164628693612428        2.4858540871346458E-007
   67.174822590309489        2.3581610786043371E-007
   67.192775268093925        2.1010944531693577E-007
   67.217842032016449        1.6789622861031703E-007
   67.249117422441643        1.0644120112220108E-007
   67.285471192402824        2.6012261570087325E-008
   67.325589466275801       -6.8435037785951091E-008
   67.368022285034357       -1.6712973837277646E-007
   67.411236027659839       -2.5751487114982152E-007
   67.453668846418395       -3.2792105283302084E-007
   67.493787120291373       -3.7130134086011176E-007
   67.530140890252554       -3.8726639464370697E-007
   67.561416280677747       -3.8159206112134872E-007
   67.586483044600271       -3.6374092188772849E-007
   67.604435722384707       -3.4376780993321363E-007
   67.614629619081768       -3.2982868269443845E-007
   67.619461160263810       -3.2258141546357718E-007
   67.629700975337002       -3.0589354199458061E-007
   67.647734520902944       -2.7228866037797212E-007
   67.672914197985989       -2.1708801447746386E-007
   67.704330468310545       -1.3670116381050601E-007
   67.740847993716017       -3.1466214450119470E-008
   67.781146980229479        9.2143194768625671E-008
   67.823770937488803        2.2134758506117619E-007
   67.867179336284210        3.3971485479859557E-007
   67.909803293543533        4.3196695437069554E-007
   67.950102280056996        4.8886905239145253E-007
   67.986619805462468        5.0989619185539415E-007
   68.018036075787023        5.0259263541114654E-007
   68.043215752870069        4.7933109131736432E-007
   68.061249298436010        4.5326387155240406E-007
   68.071489113509202        4.3506193777770057E-007
   68.076342393845138        4.2559636899553662E-007
   68.086628230481807        4.0379673344090538E-007
   68.104742825554624        3.5988622293164459E-007
   68.130035669535616        2.8773486068889046E-007
   68.161593136343598        1.8263210513786120E-007
   68.198274785183102        4.5003645921207933E-008
   68.238754890432872       -1.1669856246048342E-007
   68.281570415717695       -2.8576932274517986E-007
   68.325173908112603       -4.4071693572776080E-007
   68.367989433397426       -5.6154890330905383E-007
   68.408469538647196       -6.3616869013743350E-007
   68.445151187486701       -6.6386807113145381E-007
   68.476708654294683       -6.5449433657688824E-007
   68.502001498275675       -6.2421526144485829E-007
   68.520116093348491       -5.9022458995596713E-007
   68.530401929985160       -5.6647569206610554E-007
   68.535276998272181       -5.5412264785070304E-007
   68.545608959659688       -5.2566747048367662E-007
   68.563804785964734       -4.6833354839346530E-007
   68.589211050581099       -3.7409333249886064E-007
   68.620910030456542       -2.3676911934014930E-007
   68.657756170719850       -5.6894244735787390E-008
   68.698417800801778        1.5450441147065867E-007
   68.741425323636804        3.7560390649713400E-007
   68.785224347060819        5.7831203937080062E-007
   68.828231869895845        7.3648228278283702E-007
   68.868893499977773        8.3427823178457202E-007
   68.905739640241080        8.7074490117255810E-007
   68.937438620116524        8.5872716255246749E-007
   68.962844884732888        8.1933889699810720E-007
   68.981040711037934        7.7504367556831805E-007
   68.991372672425442        7.4407623210587665E-007
   68.996269577460751        7.2796462651882490E-007
   69.006647766786472        6.9084425766680281E-007
   69.024925006049088        6.1602800679654487E-007
   69.050444945038294        4.9300907415572391E-007
   69.082285754565234        3.1368963576702941E-007
   69.119296754242100        7.8735056863267460E-008
   69.160140315251979       -1.9747827373402226E-007
   69.203340265161941       -4.8645976908879053E-007
   69.247335257044668       -7.5151172378000542E-007
   69.290535206954630       -9.5845892354157103E-007
   69.331378767964509       -1.0865795411726335E-006
   69.368389767641375       -1.1345854600611300E-006
   69.400230577168315       -1.1192190290009556E-006
   69.425750516157521       -1.0680346961375144E-006
   69.444027755420137       -1.0103619264278385E-006
   69.454405944745858       -9.7001529697639757E-007
   69.459324735326661       -9.4901851830829446E-007
   69.469749255777941       -9.0063251134102498E-007
   69.488108089723482       -8.0307790634106395E-007
   69.513741956822955       -6.4261035704564362E-007
   69.545724912585456       -4.0862000062395238E-007
   69.582901139665651       -1.0193214851780880E-007
   69.623927037699318        2.5872427309692303E-007
   69.667319844208933        6.3617943633591007E-007
   69.711511241979949        9.8252543470190280E-007
   69.754904048489564        1.2531211914498730E-006
   69.795929946523231        1.4208683041241778E-006
   69.833106173603426        1.4840301689546972E-006
   69.865089129365927        1.4644132071760527E-006
   69.890722996465399        1.3979525674648271E-006
   69.909081830410940        1.3229168047194448E-006
   69.919506350862221        1.2703875611734565E-006
   69.924447075785707        1.2430435756512999E-006
   69.934918030549923        1.1800167589487626E-006
   69.953358640903744        1.0529002612377398E-006
   69.979106689850923        8.4372530056974268E-007
   70.011232108433006        5.3859827162574040E-007
   70.048573930906301        1.3853719140498439E-007
   70.089782572059562       -3.3207709598671100E-007
   70.133368664693549       -8.2478505726607489E-007
   70.177756905782459       -1.2770856971325599E-006
   70.221342998416446       -1.6307041928604540E-006
   70.262551639569708       -1.8502241197364414E-006
   70.299893462043002       -1.9333045852630391E-006
   70.332018880625085       -1.9083253504454096E-006
   70.357766929572264       -1.8221173398149433E-006
   70.376207539926085       -1.7245777077612422E-006
   70.386678494690301       -1.6562448427656371E-006
   70.391641202753661       -1.6206642628259208E-006
   70.402158695018187       -1.5386330347233015E-006
   70.420681263505628       -1.3731271466485931E-006
   70.446543748037939       -1.1006691475066867E-006
   70.478811946023669       -7.0307513251124123E-007
   70.516319731879804       -1.8159213729415011E-007
   70.557711522248496        4.3206713072959812E-007
   70.601491330531587        1.0747707360306679E-006
   70.646076852367969        1.6650367903007128E-006
   70.689856660651060        2.1268444855890191E-006
   70.731248451019752        2.4139355566038804E-006
   70.768756236875888        2.5231564154575374E-006
   70.801024434861617        2.4914124037328234E-006
   70.826886919393928        2.3796889949798265E-006
   70.845409487881369        2.2529989734743878E-006
   70.855926980145895        2.1641775567148584E-006
   70.860911720146362        2.1179151595400357E-006
   70.871475853098545        2.0112308475151909E-006
   70.890080561444961        1.7959041511928594E-006
   70.916057735299873        1.4412798931271395E-006
   70.948469029273269        9.2357303206227528E-007
   70.986143146502030        2.4429970416242277E-007
   71.027718492181961       -5.5532426790876793E-007
   71.071692445638874       -1.3931135828906532E-006
   71.116475685652333       -2.1629174931107842E-006
   71.160449639109245       -2.7656337403793084E-006
   71.202024984789176       -3.1408819366126394E-006
   71.239699102017937       -3.2844151076652712E-006
   71.272110395991334       -3.2441848503471333E-006
   71.298087569846246       -3.0995478450203622E-006
   71.316692278192662       -2.9351480123451233E-006
   71.327256411144845       -2.8197967785533510E-006
   71.332263231879622       -2.7596978120651285E-006
   71.342874108706809       -2.6210695750163139E-006
   71.361561138637569       -2.3411579036303446E-006
   71.387653255552493       -1.8799615869808457E-006
   71.420207962097621       -1.2063872923354230E-006
   71.458048778688749       -3.2226097595328488E-007
   71.499808085775754        7.1889728246182290E-007
   71.543976613931193        1.8101828423865226E-006
   71.588958009551334        2.8134119804084925E-006
   71.633126537706772        3.5994868897413844E-006
   71.674885844793778        4.0896470497057992E-006
   71.712726661384906        4.2781759164854035E-006
   71.745281367930033        4.2273235027093478E-006
   71.771373484844958        4.0402691215672683E-006
   71.790060514775718        3.8271300517050584E-006
   71.800671391602904        3.6774564685218744E-006
   71.805700341869169        3.5994500600676730E-006
   71.816358065758749        3.4194667332265461E-006
   71.835127598999179        3.0559025970943559E-006
   71.861334912711570        2.4565968395542052E-006
   71.894033348412464        1.5809274375468437E-006
   71.932041232355743        4.3106904437140746E-007
   71.973984906945631       -9.2354311844569969E-007
   72.018348439324342       -2.3439635189604336E-006
   72.063528427980742       -3.6504494315682156E-006
   72.107891960359453       -4.6749548530420524E-006
   72.149835634949341       -5.3148153123582653E-006
   72.187843518892620       -5.5623391739551235E-006
   72.220541954593514       -5.4982641498184860E-006
   72.246749268305905       -5.2566308224996283E-006
   72.265518801546335       -4.9805794053996335E-006
   72.276176525435915       -4.7865561817306551E-006
   72.281227654030900       -4.6854012432570317E-006
   72.291932328170219       -4.4519410189897462E-006
   72.310784546445689       -3.9801488310568605E-006
   72.337107310692986       -3.2020560760262607E-006
   72.369949792133681       -2.0646254553114716E-006
   72.408125111418855       -5.7041050114377723E-007
   72.450253559607461        1.1905911823673248E-006
   72.494812525734147        3.0379447246854307E-006
   72.540191544856413        4.7380408980916897E-006
   72.584750510983099        6.0723070247854667E-006
   72.626878959171705        6.9070172946432973E-006
   72.665054278456878        7.2318277427492735E-006
   72.697896759897574        7.1513546083470501E-006
   72.724219524144871        6.8395782761606653E-006
   72.743071742420341        6.4824077647901112E-006
   72.753776416559660        6.2311380402808442E-006
   72.758849772280541        6.1000904130254839E-006
   72.769601499856961        5.7975489396952029E-006
   72.788536584892825        5.1858736845394452E-006
   72.814975053412454        4.1765631632518181E-006
   72.847961897177015        2.7004163646272619E-006
   72.886305019793852        7.6037866752136738E-007
   72.928618647676984       -1.5270155936256072E-006
   72.973373477076365       -3.9276621127354138E-006
   73.018951964094100       -6.1382004623187361E-006
   73.063706793493481       -7.8745713506726649E-006
   73.106020421376613       -8.9627209981830844E-006
   73.144363543993450       -9.3887446030739694E-006
   73.177350387758011       -9.2880627875080841E-006
   73.203788856277640       -8.8862894723004602E-006
   73.222723941313504       -8.4246675221382973E-006
   73.233475668889923       -8.0995990759149621E-006
   73.238571300533906       -7.9299981345421897E-006
   73.249370184734801       -7.5383272826151424E-006
   73.268388318256399       -6.7460701641077471E-006
   73.294942744785814       -5.4380779756208336E-006
   73.328074267458263       -3.5241216817240739E-006
   73.366585561396519       -1.0075184448976327E-006
   73.409084775069999        1.9609929108339233E-006
   73.454035897266806        5.0779588393283809E-006
   73.499814289609589        7.9497926100439210E-006
   73.544765411806395        1.0207643303729704E-005
   73.587264625479875        1.1625145948712657E-005
   73.625775919418132        1.2183618493694443E-005
   73.658907442090580        1.2058172174624434E-005
   73.685461868619996        1.1541098066132411E-005
   73.704480002141594        1.0945153025087222E-005
   73.715278886342489        1.0525063730959265E-005
   73.720396842706791        1.0305799183616454E-005
   73.731242986719508        9.7992682041332516E-006
   73.750344350452195        8.7741577015553643E-006
   73.777014988728823        7.0807684884443739E-006
   73.810291506893222        4.6015381128721213E-006
   73.848971340142668        1.3400809845512056E-006
   73.891656545702332       -2.5088320537195974E-006
   73.936804390221283       -6.5522387549589492E-006
   73.982783125318718       -1.0279965944357501E-005
   74.027930969837669       -1.3213487468559130E-005
   74.070616175397333       -1.5058646439601327E-005
   74.109296008646780       -1.5790354446259181E-005
   74.142572526811179       -1.5634795736675008E-005
   74.169243165087806       -1.4970263707890754E-005
   74.188344528820494       -1.4201835947515050E-005
   74.199190672833211       -1.3659570598760696E-005
   74.204331002715051       -1.3376416991934028E-005
   74.215224509726966       -1.2722063208147461E-005
   74.234409285396083       -1.1397083265235032E-005
   74.261196389157377       -9.2070234794797453E-006
   74.294618219397762       -5.9988217197952620E-006
   74.333466959948154       -1.7762263500266048E-006
   74.376338563489824        3.2093859531756711E-006
   74.421683559855623        8.4496636031341827E-006
   74.467863075137316        1.3283957395707687E-005
   74.513208071503115        1.7092034131449571E-005
   74.556079675044785        1.9491970661012898E-005
   74.594928415595177        2.0450093463140685E-005
   74.628350245835563        2.0258216763858285E-005
   74.655137349596856        1.9405426245523006E-005
   74.674322125265974        1.8415839824871405E-005
   74.685215632277888        1.7716700750990747E-005
   74.690378384474442        1.7351469610753777E-005
   74.701319357672901        1.6507124616259880E-005
   74.720587727003831        1.4796473595742305E-005
   74.747491549987217        1.1967149538943314E-005
   74.781059008887624        7.8200263106026763E-006
   74.820077024728747        2.3586860151286530E-006
   74.863135432348216       -4.0928277024220256E-006
   74.908678010085609       -1.0877596879623182E-005
   74.955058742981137       -1.7140986697595294E-005
   75.000601320718530       -2.2079877245083351E-005
   75.043659728338000       -2.5198836627746294E-005
   75.082677744179122       -2.6452693007651915E-005
   75.116245203079529       -2.6217473537023893E-005
   75.143149026062915       -2.5124805822279640E-005
   75.162417395393845       -2.3852109111631322E-005
   75.173358368592304       -2.2951852094926384E-005
   75.178543591900748       -2.2481333924327161E-005
   75.189532134473140       -2.1393156384215687E-005
   75.208884279191196       -1.9187183567513144E-005
   75.235905075134127       -1.5536186457285557E-005
   75.269618479278606       -1.0181322273103380E-005
   75.308806138400200       -3.1254975945654071E-006
   75.352051756193319        5.2141003178642548E-006
   75.397792344827010        1.3989525908984709E-005
   75.444374732765979        2.2096383492088610E-005
   75.490115321399671        2.8495802978564446E-005
   75.533360939192789        3.2545711327832853E-005
   75.572548598314384        3.4185547463656865E-005
   75.606262002458863        3.3899230547255191E-005
   75.633282798401794        3.2501527257844867E-005
   75.652634943119850        3.0867020706081965E-005
   75.663623485692241        2.9709329050904559E-005
   75.668831228909823        2.9103959005451774E-005
   75.679867444043481        2.7703321421876669E-005
   75.699303545874045        2.4862132361436441E-005
   75.726441568513962        2.0156500031265906E-005
   75.760301234486548        1.3250242344104928E-005
   75.799658904878385        4.1447702695019807E-006
   75.843092138940960       -6.6235295370005956E-006
   75.889031167995682       -1.7961431058633777E-005
   75.935815648407669       -2.8443391259865722E-005
   75.981754677462391       -3.6727027927154502E-005
   76.025187911524966       -4.1981039287023128E-005
   76.064545581916803       -4.4124280700805366E-005
   76.098405247889389       -4.3778674144580938E-005
   76.125543270529306       -4.1993943245030662E-005
   76.144979372359870       -3.9897894953098616E-005
   76.156015587493528       -3.8411245538012389E-005
   76.161245899417437       -3.7633444533014515E-005
   76.172329890299736       -3.5833056407871118E-005
   76.191850130968149       -3.2178530865881144E-005
   76.219105634042478       -2.6121309713455575E-005
   76.253111878427219       -1.7225150920723942E-005
   76.292639928079055       -5.4886916026029497E-006
