
                       -0.583106501                       -7.287181711

                       -0.593104342                       -7.508839676
                       -1.320113942                       12.219444884
                        0.217382433                      -16.309577349
                        2.172300173                       17.932383368
                        0.214854714                      -16.067390312
                       -1.298184742                       11.859199868
                       -0.578186783                       -7.179163121

                       -0.588078795                       -7.397061828
                       -1.309091490                       12.037782329
                        0.214854714                      -16.067390312
                        2.152862026                       17.666388737
                        0.212358144                      -15.829304737
                       -1.287392237                       11.683638830
                       -0.573318976                       -7.072970601

                       -0.583106501                       -7.287181710
                       -1.298184742                       11.859199867
                        0.212358144                      -15.829304737
                        2.133636184                       17.404893823
                        0.209892293                      -15.595242594
                       -1.276712537                       11.511041758
                       -0.568502422                       -6.968569405

                       -0.578186783                       -7.179163120
                       -1.287392237                       11.683638829
                        0.209892293                      -15.595242594
                        2.114619897                       17.147813100
                        0.207456734                      -15.365127460
                       -1.266144224                       11.341352357
                       -0.563736474                       -6.865925462

                       -0.573318976                       -7.072970600
                       -1.276712537                       11.511041757
                        0.207456734                      -15.365127459
                        2.095810460                       16.895062794
                        0.205051048                      -15.138884456
                       -1.255685902                       11.174515434
                       -0.559020496                       -6.765005310

                       -0.568502422                       -6.968569404
                       -1.266144224                       11.341352356
                        0.205051048                      -15.138884455
                        2.077205205                       16.646560811
                        0.202674823                      -14.916440171
                       -1.245336193                       11.010476818
                       -0.554353858                       -6.665776020

                       -0.563736474                       -6.865925461
                       -1.255685902                       11.174515433
                        0.202674823                      -14.916440171
                        2.058801507                       16.402226639
                        0.200327652                      -14.697722550
                       -1.235093743                       10.849183239
                       -0.549735941                       -6.568205057

                       -0.559020496                       -6.765005309
                       -1.245336193                       11.010476817
                        0.200327652                      -14.697722550
                        2.040596776                       16.161981212
                        0.198009135                      -14.482660734
                       -1.224957214                       10.690582146
                       -0.545166136                       -6.472260072

                       -0.554353858                       -6.665776019
                       -1.235093743                       10.849183239
                        0.198009135                      -14.482660734
                        2.022588464                       15.925746708
                        0.195718880                      -14.271184818
                       -1.214925289                       10.534621416
                       -0.540643842                       -6.377908556

                       -0.549735941                       -6.568205056
                       -1.224957214                       10.690582146
                        0.195718880                      -14.271184817
                        2.004774060                       15.693446241
                        0.193456498                      -14.063225463
                       -1.204996670                       10.381248880
                       -0.536168466                       -6.285117276

                       -0.545166136                       -6.472260071
                       -1.214925289                       10.534621415
                        0.193456498                      -14.063225462
                        1.987151090                       15.465003355
                        0.191221608                      -13.858713268
                       -1.195170079                       10.230411551
                       -0.531739425                       -6.193851339

                       -0.540643842                       -6.377908554
                       -1.204996670                       10.381248878
                        0.191221608                      -13.858713267
                        1.969717115                       15.240341211
                        0.189013835                      -13.657577728
                       -1.185444254                       10.082054337
                       -0.527356143                       -6.104072639

                       -0.536168466                       -6.285117274
                       -1.195170079                       10.230411550
                        0.189013835                      -13.657577728
                        1.952469734                       15.019381225
                        0.186832808                      -13.459745510
                       -1.175817953                        9.936117893
                       -0.523018054                       -6.015737277

                       -0.531739425                       -6.193851337
                       -1.185444254                       10.082054336
                        0.186832808                      -13.459745509
                        1.935406581                       14.802040808
                        0.184678164                      -13.265137562
                       -1.166289952                        9.792535044
                       -0.518724599                       -5.928791274

                       -0.527356143                       -6.104072638
                       -1.175817953                        9.936117892
                        0.184678164                      -13.265137561
                        1.918525325                       14.588229580
                        0.182549543                      -13.073664282
                       -1.156859043                        9.651224804
                       -0.514475226                       -5.843163467

                       -0.523018054                       -6.015737275
                       -1.166289952                        9.792535044
                        0.182549543                      -13.073664281
                        1.901823666                       14.377843010
                        0.180446594                      -12.885217402
                       -1.147524037                        9.512082364
                       -0.510269394                       -5.758753690

                       -0.518724599                       -5.928791273
                       -1.156859043                        9.651224803
                        0.180446594                      -12.885217402
                        1.885299342                       14.170751734
                        0.178368968                      -12.699656352
                       -1.138283761                        9.374962333
                       -0.506106568                       -5.675413189

                       -0.514475226                       -5.843163465
                       -1.147524037                        9.512082363
                        0.178368968                      -12.699656351
                        1.868950122                       13.966783544
                        0.176316324                      -12.516785295
                       -1.129137058                        9.239650648
                       -0.501986219                       -5.592912089

                       -0.510269394                       -5.758753689
                       -1.138283761                        9.374962332
                        0.176316324                      -12.516785294
                        1.852773807                       13.765693023
                        0.174288323                      -12.336314430
                       -1.120082791                        9.105817420
                       -0.497907829                       -5.510885381

                       -0.506106568                       -5.675413188
                       -1.129137058                        9.239650648
                        0.174288323                      -12.336314429
                        1.836768231                       13.567110193
                        0.172284635                      -12.157794596
                       -1.111119835                        8.972937668
                       -0.493870885                       -5.428743162

                       -0.501986219                       -5.592912088
                       -1.120082791                        9.105817419
                        0.172284635                      -12.157794596
                        1.820931259                       13.370453534
                        0.170304932                      -11.980506578
                       -1.102247082                        8.840157826
                       -0.489874881                       -5.345521376

                       -0.497907829                       -5.510885380
                       -1.111119835                        8.972937667
                        0.170304932                      -11.980506578
                        1.805260786                       13.174782273
                        0.168348892                      -11.803273280
                       -1.093463442                        8.706070532
                       -0.485919321                       -5.259633543

                       -0.493870885                       -5.428743161
                       -1.102247082                        8.840157825
                        0.168348892                      -11.803273280
                        1.789754739                       12.978544995
                        0.166416198                      -11.624140428
                       -1.084767837                        8.568334301
                       -0.482003712                       -5.168458214

                       -0.489874881                       -5.345521375
                       -1.093463442                        8.706070531
                        0.166416198                      -11.624140428
                        1.774411074                       12.779151068
                        0.164506538                      -11.439833209
                       -1.076159207                        8.423031469
                       -0.478127572                       -5.067655981

                       -0.485919321                       -5.259633542
                       -1.084767837                        8.568334301
                        0.164506538                      -11.439833209
                        1.759227777                       12.572239671
                        0.162619605                      -11.244832376
                       -1.067636506                        8.263587983
                       -0.474290423                       -4.950049035

                       -0.482003712                       -5.168458213
                       -1.076159207                        8.423031469
                        0.162619605                      -11.244832376
                        1.744202862                       12.350435646
                        0.160755095                      -11.029810294
                       -1.059198702                        8.078972495
                       -0.470491795                       -4.803819185

                       -0.478127572                       -5.067655981
                       -1.067636506                        8.263587983
                        0.160755095                      -11.029810294
                        1.729334372                       12.101246116
                        0.158912710                      -10.779012726
                       -1.050844778                        7.850753321
                       -0.466731223                       -4.609729427

                       -0.474290423                       -4.950049036
                       -1.059198702                        8.078972496
                        0.158912710                      -10.779012726
                        1.714620377                       11.803558564
                        0.157092157                      -10.465978224
                       -1.042573731                        7.548486786
                       -0.463008251                       -4.337229236

                       -0.470491795                       -4.803819185
                       -1.050844778                        7.850753321
                        0.157092157                      -10.465978224
                        1.700058977                       11.421993162
                        0.155293145                      -10.046875703
                       -1.034384572                        7.123132061
                       -0.459322428                       -3.940277006

                       -0.466731223                       -4.609729427
                       -1.042573731                        7.548486785
                        0.155293145                      -10.046875703
                        1.685648297                       10.898383190
                        0.153515389                       -9.451212261
                       -1.026276326                        6.499736625
                       -0.455673310                       -3.357306691

                       -0.463008251                       -4.337229235
                       -1.034384572                        7.123132060
                        0.153515389                       -9.451212261
                        1.671386488                       10.140802047
                        0.151758609                       -8.572360392
                       -1.018248033                        5.576431971
                       -0.452060457                       -2.530137413

                       -0.459322428                       -3.940277005
                       -1.026276326                        6.499736624
                        0.151758609                       -8.572360392
                        1.657271730                        9.015569450
                        0.150022528                       -7.269846872
                       -1.010298742                        4.253441582
                       -0.448483439                       -1.477163350

                       -0.455673310                       -3.357306691
                       -1.018248033                        5.576431971
                        0.150022528                       -7.269846872
                        1.643302227                        7.363511498
                        0.148306873                       -5.421002554
                       -1.002427521                        2.548403145
                       -0.444941827                       -0.453441303

                       -0.452060457                       -2.530137413
                       -1.010298742                        4.253441582
                        0.148306873                       -5.421002554
                        1.629476208                        5.099079432
                        0.146611376                       -3.102595057
                       -0.994633446                        0.849123782

                       -0.448483439                       -1.477163350
                       -1.002427521                        2.548403145
                        0.146611376                       -3.102595057
                        1.615791927                        2.487015715
                        0.144935772                       -0.934075271

                       -0.444941827                       -0.453441303
                       -0.994633446                        0.849123782
                        0.144935772                       -0.934075271
                        1.602247664                        0.480342573

# il =     0

                567518267.088872075         -241294236696100.187500000
                153777048.879939139          406197617978152.437500000
                -43649929.524187088         -253130513241207.968750000
                -21228956.075721920          103223919785063.546875000

                153777048.879939139          406197617978216.500000000
                244974487.029325813        -1200194286804143.000000000
                 66293878.392685160         1252569016776590.250000000
                -25672558.637484550         -980491217506253.500000000
                -11992328.621053923          704686069152067.125000000

                -43649929.524187088         -253130513241361.781250000
                 66293878.392685160         1252569016776722.000000000
                118847379.171760082        -1623695589736884.750000000
                 31641865.435937695         1460492922526907.250000000
                -15827228.399374606        -1137780593554538.750000000
                 -7195860.921395450          842907103912584.125000000

                -21228956.075721920          103223919785357.468750000
                -25672558.637484550         -980491217506405.500000000
                 31641865.435937695         1460492922526800.750000000
                 63366023.223017544        -1467470846458005.250000000
                 16486340.888460126         1227852395420976.000000000
                -10170726.201457422         -943009777227947.625000000
                 -4546067.697973450          700305247002231.000000000

                -11992328.621053923          704686069152280.875000000
                -15827228.399374606        -1137780593554604.000000000
                 16486340.888460126         1227852395421207.000000000
                 36470685.198220402        -1100073124264919.750000000
                  9250144.441428106          884345399236914.125000000
                 -6780397.806205226         -671308738405224.625000000
                 -2999517.860203096          497314433082195.937500000

                 -7195860.921395450          842907103912644.125000000
                -10170726.201457422         -943009777228121.750000000
                  9250144.441428106          884345399236880.125000000
                 22337995.819864485         -746199390041875.625000000
                  5522837.069662428          585740536984837.125000000
                 -4668786.927027039         -440817868024626.500000000
                 -2053010.396683680          325499589914734.687500000

                 -4546067.697973450          700305247002490.000000000
                 -6780397.806205226         -671308738405352.750000000
                  5522837.069662428          585740536985019.125000000
                 14396834.887677191         -477663307322135.687500000
                  3474019.600062015          369409719866937.625000000
                 -3307300.879052576         -276257774620250.750000000
                 -1449644.095224358          203336285054664.250000000

                 -2999517.860203096          497314433082388.937500000
                 -4668786.927027039         -440817868024888.125000000
                  3474019.600062015          369409719867058.937500000
                  9677902.851349466         -295191049147654.125000000
                  2283479.007920261          226123259421006.843750000
                 -2401886.405446748         -168305842432952.625000000
                 -1051289.716493477          123507058693964.250000000

                 -2053010.396683680          325499589914959.937500000
                 -3307300.879052576         -276257774620387.375000000
                  2283479.007920261          226123259421063.312500000
                  6738761.540816097         -178500955566265.750000000
                  1557934.066204664          135899019203070.046875000
                 -1782945.818232423         -100783978783272.578125000
                  -780183.678676252           73744555356480.968750000

                 -1449644.095224358          203336285054876.781250000
                 -2401886.405446748         -168305842433121.343750000
                  1557934.066204664          135899019203190.015625000
                  4833796.456495782         -106528901457579.171875000
                  1097276.644630638           80794354618916.109375000
                 -1349328.965868535          -59744356197527.812500000
                  -590735.464682554           43589700450268.898437500

                 -1051289.716493477          123507058694148.125000000
                 -1782945.818232423         -100783978783424.671875000
                  1097276.644630638           80794354618968.875000000
                  3556419.753794614          -63119423337586.851562500
                   794249.309381188           47768897914369.695312500
                 -1038825.206891948          -35238326708692.789062500
                  -455244.129367392           25632941571090.664062500

                  -780183.678676252           73744555356577.343750000
                 -1349328.965868535          -59744356197544.601562500
                   794249.309381188           47768897914344.093750000
                  2674422.211744814          -37296070364451.007812500
                   588673.881992280           28202493881575.925781250
                  -812085.482217404          -20761150669831.519531250
                  -356338.171523032           15053012790781.164062500

                  -590735.464682554           43589700450260.914062500
                 -1038825.206891948          -35238326708650.640625000
                   588673.881992280           28202493881556.074218750
                  2049742.982098840          -22057192937239.136718750
                   445399.150519459           16684088016549.486328125
                  -643578.762627440          -12258781632187.933593750
                  -282813.841963002            8856186310654.107421875

                  -455244.129367392           25632941571054.980468750
                  -812085.482217404          -20761150669814.273437500
                   445399.150519459           16684088016549.193359375
                  1597358.511907167          -13098550909792.957031250
                   343147.967254904            9920689186715.982421875
                  -516351.725958767           -7276397944967.358398438
                  -227262.185634626            5235157350201.914062500

                  -356338.171523032           15053012790766.263671875
                  -643578.762627440          -12258781632186.664062500
                   343147.967254904            9920689186715.173828125
                  1263261.680509754           -7834162256092.796875000
                   268627.079192422            5946910433967.078125000
                  -418907.414809900           -4354283428250.775390625
                  -184672.586478887            3118047831417.998046875

                  -282813.841963002            8856186310653.910156250
                  -516351.725958767           -7276397944968.279296875
                   268627.079192422            5946910433968.785156250
                  1012194.236895830           -4732871166187.034179688
                   213293.456866693            3604135219743.689453125
                  -343298.174080300           -2634380647701.633300781
                  -151587.268788357            1876282547421.290527344

                  -227262.185634626            5235157350196.807617188
                  -418907.414809900           -4354283428244.995605469
                   213293.456866693            3604135219736.020019531
                   820569.859486367           -2896314526168.029785156
                   171516.181138182            2214505678237.513183594
                  -283932.880601857           -1615831932799.580810547
                  -125576.061110836            1143795678439.281005859

                  -184672.586478887            3118047831408.644042969
                  -343298.174080300           -2634380647689.176757812
                   171516.181138182            2214505678231.085449219
                   672262.226110274           -1800157454435.298583984
                   139498.340448240            1383056716704.424072266
                  -236814.669047779           -1007365893436.931396484
                  -104902.424015590             708194512007.376708984

                  -151587.268788357            1876282547408.850341797
                  -283932.880601857           -1615831932791.731201172
                   139498.340448240            1383056716702.408203125
                   556027.048824693           -1139055454912.710449219
                   114626.520563913             879961349222.091796875
                  -199044.006042928            -639776823346.430175781
                   -88306.544943208             446393976499.133789062

                  -125576.061110836            1143795678433.671630859
                  -236814.669047779           -1007365893436.487182617
                   114626.520563913             879961349223.221923828
                   463883.862875372            -735146585067.342285156
                    95068.076237339             571345431921.177368164
                  -168488.753894359            -414650164581.343994141
                   -74861.711882735             286991920093.280578613

                  -104902.424015590             708194512006.465454102
                  -199044.006042928            -639776823346.460937500
                    95068.076237339             571345431920.093627930
                   390076.783995252            -484566986532.993469238
                    79515.900865396             378975400696.984008789
                  -143561.367074569            -274554429904.820159912
                   -63877.507855975             188441403854.934722900

                   -88306.544943208             446393976498.522644043
                  -168488.753894359            -414650164579.899902344
                    79515.900865396             378975400696.604125977
                   330393.083109120            -326382162644.750000000
                    67023.180201916             256888570263.625579834
                  -123066.057588564            -185793456036.506866455
                   -54833.490645341             126445834876.521499634

                   -74861.711882735             286991920091.397644043
                  -143561.367074569            -274554429903.853179932
                    67023.180201916             256888570262.954162598
                   281707.833398648            -224601004888.737152100
                    56894.290847546             177880243162.325225830
                  -106092.420774872            -128449338342.281570435
                   -47333.069319556              86696873169.510635376

                   -63877.507855975             188441403853.417236328
                  -123066.057588564            -185793456035.052856445
                    56894.290847546             177880243161.368041992
                   241674.302478482            -157775988153.702117920
                    48611.460850060             125694114952.556594849
                   -91940.390559281             -90635972172.322982788
                   -41070.977837938              60692125415.511100769

                   -54833.490645341             126445834874.856353760
                  -106092.420774872            -128449338340.985473633
                    48611.460850060             125694114952.148513794
                   208510.059356682            -112985346225.015289307
                    41784.646747636              90502649936.719635010
                   -80066.626425328             -65177657300.406478882
                   -35810.039629406              43323289836.292259216

                   -47333.069319556              86696873168.352340698
                   -91940.390559281             -90635972172.121368408
                    41784.646747636              90502649936.970962524
                   180847.020009002             -82342008154.962539673
                    36116.749657614              66283267000.984771729
                   -70045.758985277             -47683194022.508392334
                   -31364.369080572              31481136197.529220581

                   -41070.977837938              60692125414.956321716
                   -80066.626425328             -65177657300.287071228
                    36116.749657614              66283267000.694007874
                   157624.881726943             -60959659403.515159607
                    31379.131881003              49287705615.766708374
                   -61542.066838129             -35423668131.027709961
                   -27587.090208086              23244903733.814296722

                   -35810.039629406              43323289835.786346436
                   -70045.758985277             -47683194021.955596924
                    31379.131881003              49287705615.544525146
                   138014.433105360             -45760573287.566650391
                    27394.155739598              37143205002.261604309
                   -54288.562977949             -26674206865.114486694
                   -24361.263644039              17408335685.426509857

                   -31364.369080572              31481136196.594837189
                   -61542.066838129             -35423668130.374282837
                    27394.155739598              37143205001.813453674
                   121361.714943553             -34771365475.204360962
                    24022.577327950              28320267281.064079285
                   -48071.402577027             -20324644895.543853760
                   -21593.117969145              13200343379.357683182

                   -27587.090208086              23244903732.989944458
                   -54288.562977949             -26674206864.456340790
                    24022.577327950              28320267280.811351776
                   107146.917774436             -26702973563.345104218
                    21154.340973542              21814283736.118816376
                   -42718.152193173             -15646906098.715929031
                   -19206.953651502              10118784140.958106995

                   -24361.263644039              17408335684.706378937
                   -48071.402577027             -20324644895.150024414
                    21154.340973542              21814283735.946578979
                    94953.817549984             -20697295141.753787994
                    18701.785048657              16952815228.576948166
                   -38088.888393475             -12154366193.782182693
                   -17141.273071718               7830422272.764822960

                   -21593.117969145              13200343378.961065292
                   -42718.152193173             -15646906098.499240875
                    18701.785048657              16952815228.510726929
                    84446.830279076             -16172353564.963146210
                    16594.577247292              13277347183.007263184
                   -34069.388707485              -9515673600.388545990
                   -15345.817705358               6109936598.490160942

                   -19206.953651502              10118784140.778501511
                   -38088.888393475             -12154366193.766702652
                    16594.577247292              13277347183.071170807
                    75353.631981733             -12726289904.299253464
                    14775.903639166              10469645210.040531158
                   -30565.883319535              -7501147595.484149933
                   -13779.282398796               4802193428.825764656

                   -17141.273071718               7830422272.706261635
                   -34069.388707485              -9515673600.420619965
                    14775.903639166              10469645210.023208618
                    67451.883239632             -10076882506.855808258
                    13199.575832566               8305142069.166677475
                   -27500.980519271              -5948897912.571458817
                   -12407.539211372               3798541473.408710003

                   -15345.817705358               6109936598.427436829
                   -30565.883319535              -7501147595.376868248
                    13199.575832566               8305142069.074399948
                    60559.008617699              -8022803887.213768959
                    11827.816838214               6622929301.076415062
                   -24810.481773524              -4743044037.450860023
                   -11202.247749618               3021667588.330280304

                   -13779.282398796               4802193428.667672157
                   -27500.980519271              -5948897912.434407234
                    11827.816838214               6622929301.033008575
                    54524.269199368              -6418369751.047128677
                    10629.553149977               5306100023.728394508
                   -22440.876026299              -3799467767.761072159
                   -10139.760828031               2415754125.203928947

                   -12407.539211372               3798541473.233846188
                   -24810.481773524              -4743044037.365364075
                    10629.553149977               5306100023.688616753
                    49222.570372359              -5156792962.774704933
                     9579.087586375               4268646967.387907028
                   -20347.356233786              -3056330206.189167500
                    -9200.257380373               1939970177.903689861

                   -11202.247749618               3021667588.209755898
                   -22440.876026299              -3799467767.677064896
                     9579.087586375               4268646967.336892605
                    44549.592748274              -4158886602.372135639
                     8655.060806066               3446580647.948344707
                   -18492.240092219              -2467651861.986676693
                    -8367.051401338               1564093383.298563004

                   -10139.760828031               2415754125.106821537
                   -20347.356233786              -3056330206.116524696
                     8655.060806066               3446580647.919032574
                    40417.939306029              -3365316977.412525654
                     7839.633349363               2791810270.994022846
                   -16843.705582667              -1998895285.762523651
                    -7626.038119571               1265515971.424565554

                    -9200.257380373               1939970177.821272612
                   -18492.240092219              -2467651861.939445972
                     7839.633349363               2791810270.974824905
                    36754.068379066              -2731208359.690023899
                     7117.837336498               2267863688.058087826
                   -15374.773201343              -1623878893.926102400
                    -6965.247789254               1027165241.573106289

                    -8367.051401338               1564093383.253753185
                   -16843.705582667              -1998895285.742043257
                     7117.837336498               2267863688.053256035
                    33495.838298537              -2222331427.198966503
                     6477.059585519               1846851600.234966755
                   -14062.482594435              -1322590226.579313517
                    -6374.484373024                836038040.822149634

                    -7626.038119571               1265515971.406258345
                   -15374.773201343              -1623878893.915062189
                     6477.059585519               1846851600.223866224
                    30590.531064809              -1812375143.391314268
                     5906.627180747               1507286750.726700783
                   -12887.223242701              -1079616451.137963533
                    -5845.031551572                682154062.168494701

                    -6965.247789254               1027165241.574179292
                   -14062.482594435              -1322590226.574833155
                     5906.627180747               1507286750.728796244
                    27993.253384546              -1480970928.675764561
                     5397.473401100               1232499244.321640491
                   -11832.187855971               -883004704.244707465
                    -5369.412410404                557799120.248933315

                    -6374.484373024                836038040.836628914
                   -12887.223242701              -1079616451.156075954
                     5397.473401100               1232499244.335904121
                    25665.636661385              -1212246437.960199594
                     4941.867047515               1009473136.107322097
                   -10882.924007743               -723425850.082525730
                    -4941.192137631                456972016.763431311

                    -5845.031551572                682154062.200540781
                   -11832.187855971               -883004704.270784736
                     4941.867047515               1009473136.117934942
                    23574.775077311               -993756905.554680109
                     4533.192069035                827984395.889577389
                   -10026.964788800               -593555087.229326963
                    -4554.815349691                374976196.734801769

                    -5369.412410404                557799120.284409165
                   -10882.924007743               -723425850.102238536
                     4533.192069035                827984395.898068786
                    21692.354279486               -815688749.551485658
                     4165.767303651                679956873.712740660
                    -9253.523324395               -487609283.988917589
                    -4205.471424971                308115598.881698906

                    -4941.192137631                456972016.793347239
                   -10026.964788800               -593555087.247562289
                     4165.767303651                679956873.721612334
                    19993.933385029               -670261510.530092001
                     3834.698376626                558977523.447860241
                    -8553.239121446               -400998737.415987968
                    -3888.982589896                253466292.470144331

                    -4554.815349691                374976196.762058437
                    -9253.523324395               -487609284.007744849
                     3834.698376626                558977523.458486438
                    18458.350906046               -551275585.960424781
                     3535.755501446                459928995.987947524
                    -7917.966669069               -330063225.261731088
                    -3601.710568385                208703773.474625677

                    -4205.471424971                308115598.907080173
                    -8553.239121446               -400998737.434342027
                     3535.755501446                459928995.996427715
                    17067.231263793               -453768000.058168709
                     3265.272240614                378709405.264549136
                    -7340.598616197               -271870653.866993189
                    -3340.478434241                171971494.725810438

                    -3888.982589896                253466292.491324008
                    -7917.966669069               -330063225.274511337
                     3265.272240614                378709405.269844115
                    15804.573320076               -373748795.525429428
                     3020.061306507                312017285.849768341
                    -6814.917361667               -224062522.345895201
                    -3102.504968098                141780181.900543779

                    -3601.710568385                208703773.487732977
                    -7340.598616197               -271870653.873660386
                     3020.061306507                312017285.851624131
                    14656.406050616               -307997967.608671665
                     2797.344268735                257185602.999911398
                    -6335.470077076               -184734625.334398419
                    -2885.349333639                116930295.115515158

                    -3340.478434241                171971494.732975334
                    -6814.917361667               -224062522.348077536
                     2797.344268735                257185602.999760807
                    13610.499397257               -253908117.866977006
                     2594.692662361                212052876.306522161
                    -5897.463122871               -152344433.297642022
                    -2686.864302651                 96452000.404890835

                    -3102.504968098                141780181.904387057
                    -6335.470077076               -184734625.335313499
                     2594.692662361                212052876.307020009
                    12656.120651208               -209361812.513803184
                     2409.978476647                174862528.360493243
                    -5496.672575961               -125638776.805315390
                    -2505.156587309                 79558461.543524638

                    -2885.349333639                116930295.119010210
                    -5897.463122871               -152344433.300001562
                     2409.978476647                174862528.361961097
                    11783.828530394               -172635413.552337557
                     2241.332391642                144183804.638417959
                    -5129.368182398               -103597061.936405420
                    -2338.553098743                 65609316.108520560

                    -2686.864302651                 96452000.409663185
                    -5496.672575961               -125638776.809069246
                     2241.332391642                144183804.640740782
                    10985.298583204               -142323201.886107922
                     2087.108438366                118849260.987785980
                    -4792.248535746                -85386424.597233057
                    -2185.572165774                 54081973.859331191

                    -2505.156587309                 79558461.549169943
                    -5129.368182398               -103597061.940785691
                     2087.108438366                118849260.989927068
                    10253.174709023               -117277133.565691486
                     1945.854001577                 97905041.575752571
                    -4482.385671119                -70326108.437328503
                    -2044.898916157                 44548949.127380371
