  -81666372983891.328       -44318959518681.125       -5546227649705.0049        645411925960.32739     
  -1.9718316906046566E-003   3.0029107643087054E-003  -5.9163177177492905E-003  -2.5202222326444504E-004   5.9701601928824621E-003  -2.7904440709843100E-003   1.7154978580669927E-003
  -1.9301500066346926E-003   2.9396845179668991E-003  -5.7923659103499255E-003  -2.4608563340688483E-004   5.8449393284282650E-003  -2.7322212619168228E-003   1.6798532823164970E-003
  -1.8894568816854316E-003   2.8779519055043079E-003  -5.6713278809020556E-003  -2.4030401310464302E-004   5.7226653936008568E-003  -2.6753615134004786E-003   1.6450396993009037E-003
  -1.8497263372639623E-003   2.8176738233604030E-003  -5.5531277278412722E-003  -2.3467292642770319E-004   5.6032615337973579E-003  -2.6198294603670042E-003   1.6110356429276441E-003
  -1.8109331397048217E-003   2.7588122962165932E-003  -5.4376917129942259E-003  -2.2918807453662062E-004   5.4866530897486141E-003  -2.5655907489453775E-003   1.5778202510707072E-003
  -1.7730527853085526E-003   2.7013304319038179E-003  -5.3249482014671680E-003  -2.2384528815290027E-004   5.3727675371033111E-003  -2.5126119980827758E-003   1.5453732525053257E-003
  -1.7360614695585452E-003   2.6451923931372148E-003  -5.2148275980141729E-003  -2.1864052968598589E-004   5.2615344159959348E-003  -2.4608607710700577E-003   1.5136749497902196E-003
  -1.6999360692227933E-003   2.5903633659592642E-003  -5.1072622812717190E-003  -2.1356988924316886E-004   5.1528852645941793E-003  -2.4103055502430163E-003   1.4827061955672762E-003
  -1.6646541225557900E-003   2.5368095274026165E-003  -5.0021865371912616E-003  -2.0862957425428925E-004   5.0467535624516453E-003  -2.3609157004205461E-003   1.4524483843136521E-003
  -1.6301938086791343E-003   2.4844980073844220E-003  -4.8995365100672518E-003  -2.0381591082580024E-004   4.9430746623094646E-003  -2.3126614548682417E-003   1.4228834251318869E-003
  -1.5965339208793166E-003   2.4333968695259434E-003  -4.7992501392297255E-003  -1.9912533271101738E-004   4.8417857470569609E-003  -2.2655138726622864E-003   1.3939937413463346E-003
  -1.5636538562128909E-003   2.3834750765814438E-003  -4.7012671107784744E-003  -1.9455439113945304E-004   4.7428257561897454E-003  -2.2194448304057785E-003   1.3657622359180516E-003
  -1.5315335927462575E-003   2.3347024682748990E-003  -4.6055287919417997E-003  -1.9009973618215912E-004   4.6461353456845123E-003  -2.1744269836678123E-003   1.3381722908015125E-003
  -1.5001536749363628E-003   2.2870497248810586E-003  -4.5119781918665424E-003  -1.8575811996041522E-004   4.5516568314878719E-003  -2.1304337486861571E-003   1.3112077504672064E-003
  -1.4694951900611492E-003   2.2404883493145639E-003  -4.4205599107957020E-003  -1.8152640006764548E-004   4.4593341339731326E-003  -2.0874392804206519E-003   1.2848529013159756E-003
  -1.4395397553704334E-003   2.1949906464779397E-003  -4.3312200776724373E-003  -1.7740152173136996E-004   4.3691127333774340E-003  -2.0454184511826275E-003   1.2590924664206799E-003
  -1.4102695103653943E-003   2.1505296799088380E-003  -4.2439063241982095E-003  -1.7338052143932368E-004   4.2809396307276109E-003  -2.0043468220819851E-003   1.2339115893650796E-003
  -1.3816670785002990E-003   2.1070792711190486E-003  -4.1585677308900136E-003  -1.6946053707045839E-004   4.1947632818674675E-003  -1.9642006337558036E-003   1.2092958155140922E-003
  -1.3537155766907051E-003   2.0646139687378381E-003  -4.0751547691992226E-003  -1.6563877600710974E-004   4.1105335764708715E-003  -1.9249567727859238E-003   1.1852310926251395E-003
  -1.3263985919636364E-003   2.0231090111232355E-003  -3.9936192912992724E-003  -1.6191254228026749E-004   4.0282017784099089E-003  -1.8865927627380009E-003   1.1617037476335298E-003
  -1.2997001521762922E-003   1.9825403373424050E-003  -3.9139144570943312E-003  -1.5827921676555775E-004   3.9477204894655688E-003  -1.8490867414568399E-003   1.1387004801730106E-003
  -1.2736047430015537E-003   1.9428845357259512E-003  -3.8359947108375482E-003  -1.5473625397976885E-004   3.8690436145124071E-003  -1.8124174406442298E-003   1.1162083544040767E-003
  -1.2480972666392245E-003   1.9041188377278803E-003  -3.7598157471648284E-003  -1.5128119095445306E-004   3.7921263142488850E-003  -1.7765641734768867E-003   1.0942147806413840E-003
  -1.2231630397307790E-003   1.8662211049499848E-003  -3.6853344600035805E-003  -1.4791163378594273E-004   3.7169249734706673E-003  -1.7415068133118583E-003   1.0727075108201102E-003
  -1.1987877879697092E-003   1.8291697963358404E-003  -3.6125089175011896E-003  -1.4462525878062137E-004   3.6433971658068717E-003  -1.7072257759342866E-003   1.0516746277667605E-003
  -1.1749576212839699E-003   1.7929439593572325E-003  -3.5412983270864127E-003  -1.4141981622966678E-004   3.5715016109310149E-003  -1.6737020092692152E-003   1.0311045345333194E-003
  -1.1516590295382776E-003   1.7575232145559088E-003  -3.4716629918417233E-003  -1.3829311664586213E-004   3.5011981504658096E-003  -1.6409169708523626E-003   1.0109859457365861E-003
  -1.1288788739931012E-003   1.7228877269214972E-003  -3.4035642919309208E-003  -1.3524303952853250E-004   3.4324477046272792E-003  -1.6088526213681015E-003   9.9130787455758919E-004
  -1.1066043652963652E-003   1.6890182037836762E-003  -3.3369646424635927E-003  -1.3226752051260119E-004   3.3652122542512405E-003  -1.5774913977218000E-003   9.7205963325131830E-004
  -1.0848230655045121E-003   1.6558958689393867E-003  -3.2718274727390009E-003  -1.2936456473511073E-004   3.2994547925338973E-003  -1.5468162140264974E-003   9.5323081492309494E-004
  -1.0635228693962565E-003   1.6235024563584603E-003  -3.2081171827731758E-003  -1.2653222660443999E-004   3.2351393119443806E-003  -1.5168104347131198E-003   9.3481128731763075E-004
  -1.0426920022521726E-003   1.5918201825553644E-003  -3.1457991309292981E-003  -1.2376862334396123E-004   3.1722307622569922E-003  -1.4874578685608805E-003   9.1679119321596691E-004
  -1.0223189992856314E-003   1.5608317460923265E-003  -3.0848395940718774E-003  -1.2107192220388993E-004   3.1106950326556938E-003  -1.4587427549368137E-003   8.9916092857441547E-004
  -1.0023927074506883E-003   1.5305203045681527E-003  -3.0252057491603462E-003  -1.1844035015187299E-004   3.0504989149137351E-003  -1.4306497489367746E-003   8.8191114802692880E-004
  -9.8290227037809005E-004   1.5008694671283561E-003  -2.9668656357779224E-003  -1.1587217587896451E-004   2.9916100870732774E-003  -1.4031639115330526E-003   8.6503274955532043E-004
  -9.6383712307467019E-004   1.4718632705951163E-003  -2.9097881510521586E-003  -1.1336572792569849E-004   2.9339970783912035E-003  -1.3762706985776542E-003   8.4851687096509432E-004
  -9.4518697464913927E-004   1.4434861880246483E-003  -2.8539429999706583E-003  -1.1091937423060148E-004   2.8776292542642135E-003  -1.3499559467343106E-003   8.3235488045732314E-004
  -9.2694181955920807E-004   1.4157230891195529E-003  -2.7993006961289108E-003  -1.0853153723102877E-004   2.8224767836542864E-003  -1.3242058636746927E-003   8.1653837466773131E-004
  -9.0909190396165878E-004   1.3885592545314798E-003  -2.7458325182297097E-003  -1.0620067929738408E-004   2.7685106208593766E-003  -1.2990070191346620E-003   8.0105916723768574E-004
  -8.9162774270396265E-004   1.3619803429862536E-003  -2.6935105033513624E-003  -1.0392530916581107E-004   2.7157024807987350E-003  -1.2743463340721725E-003   7.8590928494848571E-004
  -8.7454009217618773E-004   1.3359723954061706E-003  -2.6423074163127057E-003  -1.0170397493151857E-004   2.6640248218938846E-003  -1.2502110680751757E-003   7.7108096129721484E-004
  -8.5781995689559684E-004   1.3105218150812731E-003  -2.5921967364587436E-003  -9.9535271363472764E-005   2.6134508177353038E-003  -1.2265888127280208E-003   7.5656663159617897E-004
  -8.4145857384418713E-004   1.2856153652998992E-003  -2.5431526264973426E-003  -9.7417828563820940E-005   2.5639543421853051E-003  -1.2034674810423311E-003   7.4235892468592585E-004
  -8.2544741398211344E-004   1.2612401479034825E-003  -2.4951499246968997E-003  -9.5350317379089860E-005   2.5155099469140016E-003  -1.1808352986473647E-003   7.2845066276566424E-004
  -8.0977816497016691E-004   1.2373836048802547E-003  -2.4481641183653501E-003  -9.3331444710200080E-005   2.4680928450019537E-003  -1.1586807948899503E-003   7.1483484623583425E-004
  -7.9444273502048124E-004   1.2140335019006577E-003  -2.4021713302047258E-003  -9.1359957051296100E-005   2.4216788869382720E-003  -1.1369927933438430E-003   7.0150466355335878E-004
  -7.7943324072127457E-004   1.1911779234313638E-003  -2.3571482938418539E-003  -8.9434630209537819E-005   2.3762445507882666E-003  -1.1157604064655408E-003   6.8845346995774872E-004
  -7.6474200473752646E-004   1.1688052570610731E-003  -2.3130723486178536E-003  -8.7554283153211756E-005   2.3317669144871326E-003  -1.0949730248117526E-003   6.7567479174758624E-004
  -7.5036154411866262E-004   1.1469041975749772E-003  -2.2699214037828325E-003  -8.5717756515570843E-005   2.2882236509180025E-003  -1.0746203077864991E-003   6.6316232519691043E-004
  -7.3628457649327209E-004   1.1254637183190628E-003  -2.2276739486311870E-003  -8.3923935209313192E-005   2.2455929991406233E-003  -1.0546921823524030E-003   6.5090991960930903E-004
  -7.2250399514281710E-004   1.1044730909724402E-003  -2.1863090066725384E-003  -8.2171727571030899E-005   2.2038537561075151E-003  -1.0351788292179219E-003   6.3891158449803323E-004
  -7.0901289111628240E-004   1.0839218463010809E-003  -2.1458061439178638E-003  -8.0460071426721253E-005   2.1629852622052138E-003  -1.0160706783192875E-003   6.2716148005676495E-004
  -6.9580451786622186E-004   1.0637997898904426E-003  -2.1061454485985500E-003  -7.8787941296659572E-005   2.1229673788074957E-003  -9.9735840320808026E-004   6.1565391214747872E-004
  -6.8287230752827482E-004   1.0440969912421361E-003  -2.0673075036202683E-003  -7.7154332251856250E-005   2.0837804816990612E-003  -9.7903291150905239E-004   6.0438333241225387E-004
  -6.7020986500305145E-004   1.0248037606501057E-003  -2.0292733926991443E-003  -7.5558271537695605E-005   2.0454054424664889E-003  -9.6108534056958987E-004   5.9334433060165412E-004
  -6.5781094617356874E-004   1.0059106643079850E-003  -1.9920246720922219E-003  -7.3998812797465230E-005   2.0078236144603235E-003  -9.4350705205720404E-004   5.8253163122209386E-004
  -6.4566947511843654E-004   9.8740850239446322E-004  -1.9555433621292412E-003  -7.2475032583836318E-005   1.9710168244779056E-003  -9.2628962181072277E-004   5.7194009203670026E-004
  -6.3377952605059718E-004   9.6928830613259844E-004  -1.9198119388269576E-003  -7.0986037264422303E-005   1.9349673531127416E-003  -9.0942483788414882E-004   5.6156469901020775E-004
  -6.2213532115979126E-004   9.5154133684939460E-004  -1.8848133126278929E-003  -6.9530954595670028E-005   1.8996579262049377E-003  -8.9290469464108155E-004   5.5140056099649249E-004
  -6.1073123264973627E-004   9.3415907092009017E-004  -1.8505308240173285E-003  -6.8108936051756118E-005   1.8650717041260147E-003  -8.7672138277777542E-004   5.4144291077852730E-004
  -5.9956177001614121E-004   9.1713320036793176E-004  -1.8169482295693753E-003  -6.6719158705490681E-005   1.8311922644430002E-003  -8.6086729047615428E-004   5.3168709752658390E-004
  -5.8862158253522264E-004   9.0045562566363341E-004  -1.7840496878633132E-003  -6.5360818919908757E-005   1.7980035969994545E-003  -8.4533499222608861E-004   5.2212858635431142E-004
  -5.7790545370001731E-004   8.8411844698554236E-004  -1.7518197533361089E-003  -6.4033137308347338E-005   1.7654900872078557E-003  -8.3011724785201865E-004   5.1276295345221924E-004
  -5.6740829577934463E-004   8.6811396325130934E-004  -1.7202433614842022E-003  -6.2735353230315388E-005   1.7336365094141237E-003  -8.1520699579272883E-004   5.0358588420062556E-004
  -5.5712514908623858E-004   8.5243466323803513E-004  -1.6893058221605860E-003  -6.1466728121972367E-005   1.7024280152481233E-003  -8.0059734719028467E-004   4.9459317065872477E-004
  -5.4705117642816971E-004   8.3707322340610560E-004  -1.6589928062782076E-003  -6.0226544011280870E-005   1.6718501206368730E-003  -7.8628158488520863E-004   4.8578070541516037E-004
  -5.3718166189735286E-004   8.2202249985755471E-004  -1.6292903366501286E-003  -5.9014099466003170E-005   1.6418887015045821E-003  -7.7225315348980993E-004   4.7714448533671709E-004
  -5.2751200483967104E-004   8.0727552450507174E-004  -1.6001847820514416E-003  -5.7828714982894310E-005   1.6125299783320813E-003  -7.5850566090477321E-004   4.6868060150804446E-004
  -5.1803771825315102E-004   7.9282550280560069E-004  -1.5716628424611260E-003  -5.6669727146866254E-005   1.5837605109203579E-003  -7.4503286932917404E-004   4.6038524153778999E-004
  -5.0875442715975292E-004   7.7866580472593205E-004  -1.5437115445440966E-003  -5.5536490291029799E-005   1.5555671879789097E-003  -7.3182869341291803E-004   4.5225468665682181E-004
  -4.9965786230340525E-004   7.6478996373516989E-004  -1.5163182322294082E-003  -5.4428377106845406E-005   1.5279372179796112E-003  -7.1888719657209972E-004   4.4428530510878426E-004
  -4.9074385988638863E-004   7.5119167248646117E-004  -1.4894705557350096E-003  -5.3344775911062868E-005   1.5008581214978585E-003  -7.0620258494231947E-004   4.3647355647807206E-004
  -4.8200835923635358E-004   7.3786477536995896E-004  -1.4631564664641318E-003  -5.2285091297770788E-005   1.4743177232140821E-003  -6.9376920518676895E-004   4.2881598382166355E-004
  -4.7344739654319015E-004   7.2480326789242991E-004  -1.4373642080778425E-003  -5.1248745880269632E-005   1.4483041401601178E-003  -6.8158154213704295E-004   4.2130921275612492E-004
  -4.6505710627268347E-004   7.1200129184513180E-004  -1.4120823053389115E-003  -5.0235171995952599E-005   1.4228057817630862E-003  -6.6963421071453643E-004   4.1394995194100035E-004
  -4.5683371697984059E-004   6.9945312735784611E-004  -1.3872995666870044E-003  -4.9243823644024514E-005   1.3978113331623817E-003  -6.5792195752563778E-004   4.0673498751882329E-004
  -4.4877354532297598E-004   6.8715319984171460E-004  -1.3630050624650967E-003  -4.8274164502619567E-005   1.3733097539373844E-003  -6.4643965476513226E-004   3.9966118262526012E-004
  -4.4087300377462627E-004   6.7509606179814411E-004  -1.3391881301562400E-003  -4.7325673298638080E-005   1.3492902697265195E-003  -6.3518229687926594E-004   3.9272547548292215E-004
  -4.3312858454534021E-004   6.6327640106314436E-004  -1.3158383625202340E-003  -4.6397843714850802E-005   1.3257423637203739E-003  -6.2414499822993977E-004   3.8592487738105664E-004
  -4.2553686815549781E-004   6.5168903290880979E-004  -1.2929455993927429E-003  -4.5490181560838405E-005   1.3026557711677813E-003  -6.1332298976008815E-004   3.7925647002116182E-004
  -4.1809451731469172E-004   6.4032889509831373E-004  -1.2704999242360323E-003  -4.4602205481896741E-005   1.2800204725880199E-003  -6.0271161570547372E-004   3.7271740462950260E-004
  -4.1079827319223032E-004   6.2919104736082205E-004  -1.2484916570162034E-003  -4.3733446681871371E-005   1.2578266877364967E-003  -5.9230633069245683E-004   3.6630489979623429E-004
  -4.0364495573609670E-004   6.1827066780377569E-004  -1.2269113474996074E-003  -4.2883449284750736E-005   1.2360648684073365E-003  -5.8210269678986098E-004   3.6001624067628137E-004
  -3.9663146125148096E-004   6.0756304900311340E-004  -1.2057497687066238E-003  -4.2051768318089571E-005   1.2147256926994332E-003  -5.7209638239031236E-004   3.5384877391625002E-004
  -3.8975475994194170E-004   5.9706359464984315E-004  -1.1849979129764799E-003  -4.1237969833332280E-005   1.1938000610572533E-003  -5.6228315596038849E-004   3.4779991149128933E-004
  -3.8301189318931287E-004   5.8676781823725820E-004  -1.1646469857345696E-003  -4.0441632461605902E-005   1.1732790878722955E-003  -5.5265888707054368E-004   3.4186712358327993E-004
  -3.7639997340858819E-004   5.7667133969269515E-004  -1.1446883986142664E-003  -3.9662345618096392E-005   1.1531540967152304E-003  -5.4321954118637680E-004   3.3604794106390651E-004
  -3.6991618161364066E-004   5.6676988184987032E-004  -1.1251137643443745E-003  -3.8899707163762296E-005   1.1334166159547607E-003  -5.3396117954186814E-004   3.3033995228638990E-004
  -3.6355776524894622E-004   5.5705926679740746E-004  -1.1059148956074085E-003  -3.8153327427423809E-005   1.1140583735805697E-003  -5.2487995408918593E-004   3.2474080164331462E-004
  -3.5732203493126971E-004   5.4753541850330453E-004  -1.0870837935511061E-003  -3.7422826656534216E-005   1.0950712891169478E-003  -5.1597210842825613E-004   3.1924818728352078E-004
  -3.5120636818696601E-004   5.3819435305968270E-004  -1.0686126468820423E-003  -3.6707832079310265E-005   1.0764474744564074E-003  -5.0723397123288258E-004   3.1385986295231919E-004
  -3.4520820079478505E-004   5.2903218068715081E-004  -1.0504938289343673E-003  -3.6007984592953950E-005   1.0581792224749302E-003  -4.9866195843155717E-004   3.0857363213838745E-004
  -3.3932502957354112E-004   5.2004510465169173E-004  -1.0327198862893963E-003  -3.5322931112187012E-005   1.0402590066664647E-003  -4.9025256826336415E-004   3.0338735140607450E-004
  -3.3355441158883280E-004   5.1122941306001163E-004  -1.0152835412441069E-003  -3.4652327749271909E-005   1.0226794762993995E-003  -4.8200238023489591E-004   2.9829892432554656E-004
  -3.2789395792525431E-004   5.0258148249060117E-004  -9.9817768514530014E-004  -3.3995841490709737E-005   1.0054334491825636E-003  -4.7390805299416878E-004   2.9330630463503444E-004
  -3.2234133686333223E-004   4.9409777442923828E-004  -9.8139537068069505E-004  -3.3353144258748655E-005   9.8851391215177740E-004  -4.6596632152144277E-004   2.8840749282069676E-004
  -3.1689427191859763E-004   4.8577482909535635E-004  -9.6492981515879333E-004  -3.2723921131818362E-005   9.7191401089073151E-004  -4.5817399766414155E-004   2.8360053539526817E-004
  -3.1155053609391802E-004   4.7760927110694184E-004  -9.4877438584024506E-004  -3.2107860411823938E-005   9.5562705247547125E-004  -4.5052796545185094E-004   2.7888352419908177E-004
  -3.0630795812064285E-004   4.6959779662052934E-004  -9.3292260787765824E-004  -3.1504662613962338E-005   9.3964649619795819E-004  -4.4302518270061613E-004   2.7425459591774905E-004
  -3.0116441087076100E-004   4.6173718302324146E-004  -9.1736814987342194E-004  -3.0914034102243398E-005   9.2396595538503672E-004  -4.3566267682188566E-004   2.6971193238671222E-004
  -2.9611782044346006E-004   4.5402427661193857E-004  -9.0210482645567498E-004  -3.0335693568789308E-005   9.0857918916254963E-004  -4.2843754808372087E-004   2.6525376167338985E-004
  -2.9116615567958927E-004   4.4645599642136502E-004  -8.8712658761208889E-004  -2.9769366768588857E-005   8.9348010671347474E-004  -4.2134696864981348E-004   2.6087835910933236E-004
  -2.8630743131046089E-004   4.3902932504869473E-004  -8.7242751967859947E-004  -2.9214796211811121E-005   8.7866276386660224E-004  -4.1438818657235594E-004   2.5658405642081552E-004
  -2.8153969919351106E-004   4.3174131020030216E-004  -8.5800183060555282E-004  -2.8671741769698193E-005   8.6412136947739305E-004  -4.0755853461117074E-004   2.5236925079920666E-004
  -2.7686104858930607E-004   4.2458905010669598E-004  -8.4384384378283857E-004  -2.8139994883991504E-005   8.4985029381464002E-004  -4.0085544699302331E-004   2.4823243079631673E-004
  -2.7226959045646248E-004   4.1756968579446371E-004  -8.2994797544714953E-004  -2.7619393765555011E-005   8.3584409414382400E-004  -3.9427649206620467E-004   2.4417221879152599E-004
  -2.6776344518287897E-004   4.1068037364554193E-004  -8.1630870914579468E-004  -2.7109864948119984E-005   8.2209755701349385E-004  -3.8781943526609977E-004   2.4018745466253001E-004
  -2.6334070725636327E-004   4.0391825065924723E-004  -8.0292053488410320E-004  -2.6611486308842300E-005   8.0860578803650823E-004  -3.8148235427179283E-004   2.3627735105831348E-004
  -2.5899939528465065E-004   3.9728035381259008E-004  -7.8977785634108146E-004  -2.6124617862345674E-005   7.9536437171273645E-004  -3.7526385857310896E-004   2.3244177939963029E-004
  -2.5473734289531609E-004   3.9076349023248181E-004  -7.7687480515353899E-004  -2.5650131082343659E-005   7.8236967947256544E-004  -3.6916349316984133E-004   2.2868180608488038E-004
  -2.5055201466528713E-004   3.8436398132812887E-004  -7.6420491399421310E-004  -2.5189844966352918E-005   7.6961943818627495E-004  -3.6318249132564519E-004   2.2500068368764482E-004
  -2.4644015096107915E-004   3.7807720408533413E-004  -7.5176050241236244E-004  -2.4747330435580874E-005   7.5711378619259335E-004  -3.5732517140721955E-004   2.2140569048645779E-004
  -2.4239712313653826E-004   3.7189673283487235E-004  -7.3953154358693651E-004  -2.4329397187172285E-005   7.4485723807749102E-004  -3.5160152622551314E-004   2.1791154514483931E-004
  -2.3841573240537754E-004   3.6581275196907189E-004  -7.2750357388639197E-004  -2.3948857681726806E-005   7.3286232442466512E-004  -3.4603202674781660E-004   2.1454673947580996E-004
  -2.3448398698822667E-004   3.5980912577798237E-004  -7.1565381295937236E-004  -2.3629641676867877E-005   7.2115634111804389E-004  -3.4065653491209319E-004   2.1136529739905374E-004
  -2.3058099915625828E-004   3.5385796691766953E-004  -7.0394399070151427E-004  -2.3416269326532268E-005   7.0979386945981297E-004  -3.3555084776816025E-004   2.0846863954121248E-004
  -2.2666939517074309E-004   3.4790960465603572E-004  -6.9230708228684246E-004  -2.3391401436505460E-005   6.9887999810243253E-004  -3.3085746526017587E-004   2.0604636600637228E-004
  -2.2268132917987904E-004   3.4187407682181658E-004  -6.8062279225661738E-004  -2.3708328040149238E-005   6.8861346248764294E-004  -3.2684298414345942E-004   2.0445291277161270E-004
  -2.1849279467808558E-004   3.3558707245916723E-004  -6.6867234913377748E-004  -2.4651123849886914E-005   6.7936695591435954E-004  -3.2400596894415249E-004   2.0435554725424456E-004
  -2.1387673826888477E-004   3.2874760898835215E-004  -6.5605539135244026E-004  -2.6745992265888768E-005   6.7183748449925712E-004  -3.2328466803931686E-004   2.0705109792047179E-004
  -2.0841851731197907E-004   3.2080504497569061E-004  -6.4203807341171903E-004  -3.0967482159091072E-005   6.6733326024867850E-004  -3.2649555654832679E-004   2.1536279720457051E-004
  -2.0136686873387737E-004   3.1075797143144938E-004  -6.2527843044791055E-004  -3.9123579990622212E-005   6.6836535250305959E-004  -3.3753149080086161E-004   2.3719442179160038E-004
  -1.9138313206474395E-004   2.9680918599856441E-004  -6.0333748326944325E-004  -5.4615048174529922E-005   6.8018963774252046E-004  -3.6693096655384901E-004   2.9772462742303158E-004
  -1.7616205310101910E-004   2.7581802094498294E-004  -5.7180553342044897E-004  -8.4267846692633741E-005   7.1639759144674869E-004  -4.4744218625671984E-004   5.3395625903036870E-004
  -1.5201743446778088E-004   2.4256748540335126E-004  -5.2252697446211304E-004  -1.4444917473125751E-004   8.1725032033458551E-004  -7.5139735592442448E-004
  -1.1405395420705667E-004   1.8914675977824776E-004  -4.3877059474911237E-004  -2.7880063048633854E-004   1.1805660350568238E-003
  -5.9296134033098228E-005   1.0590143499666578E-004  -2.8754743099009553E-004  -6.6891116658249553E-004
