   241294236696100.19       -406197617978216.50        253130513241361.78       -103223919785357.47     
   10.532290897788142       -17.131747566031535        22.856828872726204       -25.121535007641850        22.500798519460055       -16.602137167376306        10.047562129282735     
   10.367804624808366       -16.864566462789355        22.500798519502361       -24.730676149818358        22.151092311481417       -16.344364811933147        9.8916900617234145     
   10.206247892522054       -16.602137167358311        22.151092311455169       -24.346752136131194        21.807584147201407       -16.091156628383995        9.7385756823228089     
   10.047562129001919       -16.344364811664750        21.807584146978204       -23.969624846789632        21.470150712765204       -15.842421896382023        9.5881642190490286     
   9.8916900614813290       -16.091156628102560        21.470150712601480       -23.599159211510376        21.138671413535111       -15.598071894339668        9.4404021065740231     
   9.7385756824814553       -15.842421896552676        21.138671413767010       -23.235223135266640        20.813028308759513       -15.358019852568496        9.2952369569849722     
   9.5881642197527643       -15.598071895050722        20.813028309210509       -22.877687425994139        20.493106047971626       -15.122180904926466        9.1526175297932149     
   9.4404021077876710       -15.358019853508578        20.493106048453086       -22.526425726868997        20.178791809026805       -14.890472042345243        9.0124937070660671     
   9.2952369582403591       -15.122180905772270        20.178791809412122       -22.181314447373893        19.869975236084915       -14.662812071076198        8.8748164647384975     
   9.1526175306256974       -14.890472042784291        19.869975236165612       -21.842232694837325        19.566548381962601       -14.439121566296784        8.7395378457276216     
   9.0124937074101865       -14.662812071018603        19.566548381755865       -21.509062213371305        19.268405649520012       -14.219322830122060        8.6066109348012958     
   8.8748164647635406       -14.439121566081129        19.268405649431287       -21.181687317901730        18.975443734904950       -14.003339850901842        8.4759898356539569     
   8.7395378455859909       -14.219322830064629        18.975443734930888       -20.859994832458753        18.687561572932989       -13.791098263885216        8.3476296436578110     
   8.6066109347485025       -14.003339850933662        18.687561572943068       -20.543874031234687        18.404660284830065       -13.582525309669144        8.2214864242692265     
   8.4759898355953922       -13.791098263863194        18.404660284865077       -20.233216581645785        18.126643125313493       -13.377549798786855        8.0975171900170100     
   8.3476296433643107       -13.582525309575177        18.126643125315027       -19.927916485422795        17.853415433105695       -13.176102073501863        7.9756798769648043     
   8.2214864237601954       -13.377549798489456        17.853415432877640       -19.627870025507971        17.584884581077951       -12.978113970565055        7.8559333232787516     
   8.0975171893795821       -13.176102072963239        17.584884580766754       -19.332975710703096        17.320959927289927       -12.783518786776961        7.7382372473812078     
   7.9756798762355068       -12.978113970042871        17.320959927058027       -19.043134222176700        17.061552768645765       -12.592251243758380        7.6225522264447783     
   7.8559333227408308       -12.783518786454303        17.061552768491733       -18.758248363476120        16.806576294820161       -12.404247453310216        7.5088396758433902     
   7.7382372473137639       -12.592251243749415        16.806576294878617       -18.478223009403884        16.555945542104244       -12.219444884396365        7.3970618278207789     
   7.6225522267885983       -12.404247453685594        16.555945542429342       -18.202965055110290        16.309577349152981       -12.037782328850298        7.2871817100520735     
   7.5088396764863381       -12.219444885026093        16.309577349501712       -17.932383367993193        16.067390311691156       -11.859199866981385        7.1791631198054606     
   7.3970618287889884       -12.037782329575206        16.067390312054510       -17.666388737238211        15.829304736889037       -11.683638829010489        7.0729705995853758     
   7.2871817112283601       -11.859199867841197        15.829304737403547       -17.404893823189699        15.595242593550847       -11.511041757161752        6.9685694039811477     
   7.1791631212083242       -11.683638830155013        15.595242594226034       -17.147813099501903        15.365127459003435       -11.341352355552232        6.8659254605458715     
   7.0729706011426421       -11.511041758374327        15.365127459643272       -16.895062793692709        15.138884455367972       -11.174515432900071        6.7650053093964146     
   6.9685694053878384       -11.341352356549379        15.138884455822897       -16.646560810880292        14.916440171098651       -11.010476817253874        6.6657760194886828     
   6.8659254617016989       -11.174515433576143        14.916440171330141       -16.402226639267141        14.697722550011923       -10.849183238559762        6.5682050563805081     
   6.7650053103266679       -11.010476817796928        14.697722550352607       -16.161981212055874        14.482660733756992       -10.690582145668051        6.4722600708164713     
   6.6657760202578293       -10.849183239193206        14.482660734092214       -15.925746708416298        14.271184817463235       -10.534621414778986        6.3779085543405056     
   6.5682050572978437       -10.690582146322885        14.271184817781670       -15.693446240838332        14.063225462463899       -10.381248878395308        6.2851172740116539     
   6.4722600719842944       -10.534621415638776        14.063225462994678       -15.465003355259853        13.858713267256892       -10.230411549854589        6.1938513373984971     
   6.3779085557926249       -10.381248879584557        13.858713267956334       -15.240341211348161        13.657577727663451       -10.082054336025539        6.1040726377811918     
   6.2851172756345282       -10.230411551128716        13.657577728323789       -15.019381225307246        13.459745509323112       -9.9361178921667648        6.0157372752382416     
   6.1938513390060557       -10.082054337138347        13.459745509825503       -14.802040808421731        13.265137561150198       -9.7925350435283995        5.9287912732361328     
   6.1040726392299502       -9.9361178930937051        13.265137561610768       -14.588229579734991        13.073664281171936       -9.6512248034465618        5.8431634653479145     
   6.0157372765423922       -9.7925350444190418        13.073664281608490       -14.377843010096059        12.885217401926697       -9.5120823630812623        5.7587536885071282     
   5.9287912744975140       -9.6512248043140048        12.885217402396554       -14.170751733701655        12.699656351089478       -9.3749623324075184        5.6754131876431622     
   5.8431634665009717       -9.5120823639111034        12.699656351503407       -13.966783544245532        12.516785294366835       -9.2396506475404401        5.5929120876271190     
   5.7587536896008409       -9.3749623331307532        12.516785294690727       -13.765693022730032        12.336314429197538       -9.1058174191416548        5.5108853796278172     
   5.6754131886955497       -9.2396506482019216        12.336314429525416       -13.567110193011247        12.157794595701027       -8.9729376674947385        5.4287431610400096     
   5.5929120887214561       -9.1058174199160948        12.157794596134281       -13.370453534175843        11.980506577848043       -8.8401578250327280        5.3455213748876327     
   5.5108853808788547       -8.9729376684293936        11.980506578361675       -13.174782273163258        11.803273279550993       -8.7060705309954454        5.2596335418739093     
   5.4287431624272164       -8.8401578260841696        11.803273280141298       -12.978544995126549        11.624140427714469       -8.5683343006995774        5.1684582130680115     
   5.3455213762064622       -8.7060705319934204        11.624140428225825       -12.779151067551251        11.439833208807684       -8.4230314691006676        5.0676559810202875     
   5.2596335428935888       -8.5683343013807782        11.439833209074198       -12.572239670600608        11.244832375661900       -8.2635879833908792        4.9500490355080000     
   5.1684582136430652       -8.4230314693645134        11.244832375708576       -12.350435646395487        11.029810294047975       -8.0789724955242939        4.8038191853517205     
   5.0676559811408426       -8.2635879833339505        11.029810293948074       -12.101246116133336        10.779012726388405       -7.8507533207332871        4.6097294268823052     
   4.9500490354027891       -8.0789724953258837        10.779012726240822       -11.803558563982461        10.465978224146843       -7.5484867853944921        4.3372292353428108     
   4.8038191853558869       -7.8507533207063211        10.465978224201899       -11.421993162068445        10.046875703036756       -7.1231320601122246        3.9402770052287508     
   4.6097294272370650       -7.5484867858013187        10.046875703384327       -10.898383190303502        9.4512122606624036       -6.4997366243261503        3.3573066905563316     
   4.3372292360633162       -7.1231320608261077        9.4512122610860096       -10.140802047297194        8.5723603921713352       -5.5764319705335490        2.5301374129613476     
   3.9402770060442580       -6.4997366249476789        8.5723603924409790       -9.0155694499816086        7.2698468718303992       -4.2534415821690921        1.4771633497655798     
   3.3573066912207721       -5.5764319709215942        7.2698468719726677       -7.3635114976116887        5.4210025539170896       -2.5484031445532804       0.45344130330729149     
   2.5301374134346744       -4.2534415824460758        5.4210025540584921       -5.0990794317827248        3.1025950568403378      -0.84912378187071291     
   1.4771633500569679       -2.5484031447597379        3.1025950569429126       -2.4870157145375233       0.93407527102462218     
  0.45344130341850697      -0.84912378194356075       0.93407527104977639      -0.48034257261131935     
