# x,y,z,sp,vx,vy,vz,m
8.442598873960227124e+00,1.159174766277883517e+00,-6.042645972045074032e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.078448847525509180e+00,-1.051935554431002906e+01,3.607757891625899660e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.070015087079519311e+00,1.050052432548542036e+01,1.812625171676319091e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.545264154954034908e+00,1.077482700213773903e+01,3.626273760486369735e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.516661857685949855e+00,-1.077099345543625297e+01,1.798694508947771498e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.041365475609726587e+00,-1.280677089953701042e+01,1.034636438773629298e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.526300725238952438e+00,8.519987615712343754e+00,1.005716726804714058e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.569382351524857278e+00,-9.156988048301643701e+00,4.231656617631839090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.602548630275754782e+00,9.150709860502020732e+00,1.159437117243320658e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.069453681085478891e+00,1.214598325171268556e+01,4.253164141987675784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.073389716672490835e+00,-1.098383602366318357e+01,2.446781580635674302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.986890383778686875e+00,1.164165435384716396e+01,6.445665071072990138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.047389174621034869e+00,-1.215644717223613647e+01,1.148605441447344777e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.991270737865455054e+00,-1.162046737605754920e+01,-6.493428774195311171e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.058792322781460626e+00,1.101412171313410582e+01,2.943671516794125420e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.444963595407303458e+00,-9.651457377966877971e+00,6.679947432463000379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.550525992718441159e+00,-1.029042860658628200e+01,2.958906596352142593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.560919393077769612e+00,1.026279127043281214e+01,2.462319504535790848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.455199301807757806e+00,9.667733062572210656e+00,-6.365627689484217866e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.091441309105857016e+00,-1.050627635560751472e+01,8.994110706368541486e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.067111343322391548e+00,1.049007364037433732e+01,7.213120593023280236e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524104674086860456e+00,1.077837400122216138e+01,9.025345161728710153e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.525059576960812180e+00,-1.078508023814270622e+01,7.214198065838536067e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.075647669676935259e+00,-1.278219610931499339e+01,5.417199509141250147e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.520570977830801418e+00,8.517569088996003401e+00,5.405742217142581296e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.625533607234890709e+00,-9.119893661930916551e+00,9.657090717223530518e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.614214887139799437e+00,9.156576505570463098e+00,6.566297799695929527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.080422115090495794e+00,1.215572768759821543e+01,9.654357223001568400e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.068327877159768846e+00,-1.101168934385143316e+01,7.835486416998747927e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.979467804951322130e+00,1.163926508706805585e+01,6.041647365405076187e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.050656234896916175e+00,-1.218845306462622347e+01,6.563560487217419137e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.968254146479475608e+00,-1.164830711941210950e+01,4.787014155572362206e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.087392066141557478e+00,1.099145774815218957e+01,8.349355107265306941e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.464722459874391092e+00,-9.657002474890045818e+00,6.051928633529079171e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.532001655583878019e+00,-1.025603219312036352e+01,8.357740480934287675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.521130475628890366e+00,1.028896470207847003e+01,7.845526832742811152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.462246951093627345e+00,9.658482185996286162e+00,4.777964356254381428e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.076109967509069065e+00,-1.052564785265199632e+01,-7.227492687620795664e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.074572583020853678e+00,1.051666708309286236e+01,-9.014863834733674253e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524493024788979412e+00,1.076805309672061739e+01,-7.207638577370443222e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.532058053170199940e+00,-1.076944716813058989e+01,-9.001336698470911557e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.092165209264638115e+00,1.279889572316013258e+01,1.082979244401239960e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.521146715216355361e+00,8.508263679250605449e+00,-1.080249584601987856e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.596518672414354079e+00,-9.148788990612436223e+00,-6.579152754506194078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.586647276455748212e+00,9.159662196205424323e+00,-9.672591660278204273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.065195430654798159e+00,1.214741681132335138e+01,-6.555219383141246858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.089284875730483826e+00,-1.099887610764090873e+01,-8.368959219892323276e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.987455708744575666e+00,1.164578217758505119e+01,-1.017664010222435422e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.054406986819335756e+00,-1.214842948273419054e+01,-9.689058077580011030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.961555759296253143e+00,-1.162974572638277238e+01,1.015875764410159121e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.086604754544302942e+00,1.102030618416257290e+01,-7.854841388832116245e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.443910998403184820e+00,-9.658585595691855374e+00,-1.014665759842124970e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.523829860132126512e+00,-1.027864046195484882e+01,-7.836646331761802031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.519262066697800506e+00,1.029088998070947802e+01,-8.370850955687968664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.449040489571110868e+00,9.659097359298806751e+00,1.018639442758340330e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.080061898975714918e+00,-1.051601556869739618e+01,-1.821435285168938156e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.069840909801121676e+00,1.054768953963366585e+01,-3.616891284403461970e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.526528428499577927e+00,1.076129252958989113e+01,-1.824791096072707397e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.526474397689630891e+00,-1.076772877293161734e+01,-3.599144965831679421e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.066199994818684438e+00,-1.278507848329248731e+01,-5.405912734811002096e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.508951268056800465e+00,8.505814411074620551e+00,-5.405202992886979807e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.598249256581957489e+00,-9.119693176484821251e+00,-1.182135126249786561e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.602523392038095906e+00,9.145231271266748507e+00,-4.267696709224708229e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.029372900866048823e+00,1.213191248221111529e+01,-1.157524292193717663e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.074122703322319516e+00,-1.099395090654710039e+01,-2.949168523901499306e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.973468776100550492e+00,1.164996216372095539e+01,-4.774927432660101445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.039950411645110151e+00,-1.215171107654156124e+01,-4.254333112322504107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.995672061716821766e+00,-1.161639487974425755e+01,-6.050478992971280334e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.095774846485785048e+00,1.098768197567768468e+01,-2.451419486704095263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.460501135367445968e+00,-9.681760573317928831e+00,-4.766463379687293944e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.551397936820100298e+00,-1.027713992540357779e+01,-2.445392250426963621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.540559618748492454e+00,1.025358068542367462e+01,-2.967948110026378039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.442253474164560956e+00,9.682108315672728338e+00,-6.071842539090132718e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.079740208867373319e+00,-2.014386505750315415e+00,3.629225676477204399e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.046483389192428781e+00,-6.494744880178433100e+00,1.823757857965869533e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.508829295500774492e+00,-6.242485117383500537e+00,3.612920646308854344e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.526664818162648984e+00,-2.249950942166994761e+00,1.798319287798922472e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.047544879856676658e+00,-4.253926955806434762e+00,7.006100312329110839e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.524046181972294356e+00,-8.494848891131649538e+00,-2.278927618009914113e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.595041434146063253e+00,-6.271638558759636828e-01,4.227709340754673306e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.585194518322622592e+00,-7.903042118720732034e+00,1.145515911843899559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.069676598604235807e+00,-4.848662562551623978e+00,4.248917804581449076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.068661328114073328e+00,-2.467697863711685979e+00,2.440047676720523029e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.982457919589708517e+00,-5.376438563364881240e+00,6.498206626057241309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.059418101474712159e+00,-3.631053153733122318e+00,1.126877042303555010e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993505888375129764e+00,-3.078133311621123802e+00,-6.237373808447721490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.093499071723281979e+00,-6.012975227245274112e+00,2.941351627211228781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.465039857079970531e+00,-1.122521357090181526e+00,6.560989745138378071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526529385441236286e+00,-1.788152367457263248e+00,2.982777203652060116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.522971480046866333e+00,-6.721837221279867158e+00,2.447820563736889277e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.439395530380281230e+00,-7.371423504391676929e+00,-6.514281863151499818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.048297298403384481e+00,-2.021254884550889752e+00,9.006547641682002947e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.062836425360472958e+00,-6.508082255972942320e+00,7.203746868211874599e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.530915985942154833e+00,-6.260445914528296463e+00,8.982658752240260114e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.521931017234141592e+00,-2.256704194867190427e+00,7.203600396961105545e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.059466563525572447e+00,-4.267385594612520094e+00,5.420095379228841992e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.514169372317009987e+00,-8.510708441752932174e+00,5.418077539720795421e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.584772118928222007e+00,-6.459500194013778618e-01,9.684999459916717512e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.601996680054091016e+00,-7.900079456752520102e+00,6.562736915636346424e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.055427589659025500e+00,-4.865319541513065893e+00,9.662505025720752982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.070880542835762839e+00,-2.496467705592930741e+00,7.865797068736601005e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.981429486218736713e+00,-5.421443908759193242e+00,6.028005621456081542e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.050884611313939843e+00,-3.647766437620523661e+00,6.548252725610693936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.991088599052691421e+00,-3.104713072270912200e+00,4.787619033018478909e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.073881556083303046e+00,-6.047877554197650163e+00,8.348684412300126922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.463564483806132799e+00,-1.129484917702469060e+00,6.049822778787812716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.514061937978802064e+00,-1.749149950037349965e+00,8.374859972798095242e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.567453999651782226e+00,-6.722984241023088892e+00,7.822923994927114322e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.444385033359207426e+00,-7.365128536642366441e+00,4.757328517987773786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.069601511390537496e+00,-2.005864202927958750e+00,-7.190781520099048585e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.096345133775995961e+00,-6.531366082299469689e+00,-9.014275567660741117e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.502972263895825833e+00,-6.225139793197884686e+00,-7.208496999630229496e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.526214688149210019e+00,-2.249872060304678456e+00,-9.016218077281839882e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.064458010046636538e+00,-4.253206021632808032e+00,-1.081183275894112761e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.512084734101696526e+00,-8.499005482582280280e+00,1.084948249735252546e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.575086074852353413e+00,-6.207663254578753564e-01,-6.584769285440478015e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.562565755291269731e+00,-7.883889312111255876e+00,-9.664760170686461649e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.040641371449948949e+00,-4.900027637101609379e+00,-6.558180363922430089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.077019643102587132e+00,-2.474551365520397006e+00,-8.354857637791962333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.013377805343878890e+00,-5.404908236582173231e+00,-1.015863498900896467e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.069051230331876212e+00,-3.633154348920855092e+00,-9.665764670068774933e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993730607374148533e+00,-3.113402665436156180e+00,1.019123344839956857e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.085944643047952241e+00,-6.030074904091296872e+00,-7.842667938843093545e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.446301360482680209e+00,-1.154813458055196973e+00,-1.016411814992464180e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.528786552300379853e+00,-1.769705587966564186e+00,-7.841980567850017181e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.525707302169355017e+00,-6.763820656037617063e+00,-8.370051423468565233e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.429723849767881916e+00,-7.375033586565920452e+00,1.017762583254623010e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.066988675207896087e+00,-2.030965950262007436e+00,-1.809422492897718948e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.066792193541719058e+00,-6.527772761882633112e+00,-3.611669508161930775e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.523367489065053704e+00,-6.246494307410874747e+00,-1.814153338940639903e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.560235393731703724e+00,-2.273959198825096450e+00,-3.615315323541434811e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.057870536912941972e+00,-4.239623135922382602e+00,-5.414957366246112791e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.517332495530426151e+00,-8.522565190054351092e+00,-5.387381073574633028e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.583448150790242259e+00,-6.074340742111127289e-01,-1.180858547992591490e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.591148893404596087e+00,-7.887602067777058856e+00,-4.258239144934238496e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.061449667444556155e+00,-4.890897968892050862e+00,-1.137923493117120488e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.048207565832161237e+00,-2.501048787324916756e+00,-2.955119681314312352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.973476723955734258e+00,-5.383957385155463626e+00,-4.735258454842585785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.068167802326403404e+00,-3.639540738263070008e+00,-4.276114539316526297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.013640182912527443e+00,-3.112156181235471664e+00,-6.061456375337804126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.074699504620444834e+00,-6.039909119358910061e+00,-2.420167284116450546e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.436174365030121081e+00,-1.152254760415032164e+00,-4.769961141572241381e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.535169847987624792e+00,-1.754750686357154255e+00,-2.439430169453383979e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
