# x,y,z,sp,vx,vy,vz,m
8.413544977326527174e+00,1.129563915771939042e+00,-6.025587253657242570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.088933182802118260e+00,-1.051347790580696895e+01,3.643225580219848769e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.085825345378674811e+00,1.057351035375615211e+01,1.804811440506527198e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.515223474770014178e+00,1.076929270495801916e+01,3.640080854082223816e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.559192826337026716e+00,-1.076439526551676096e+01,1.811528787428591247e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.048442997693589618e+00,-1.280507933206855675e+01,-3.869929726027504513e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.518449533256005068e+00,8.489662949670336189e+00,1.686285418528864558e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.578441349578548980e+00,-9.170211174034129442e+00,4.295935019598423388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.593363889397533484e+00,9.203256428915034704e+00,1.164279475048457080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.075144508863145276e+00,1.219591203314820049e+01,4.244491994216166297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.054401430219956026e+00,-1.094910084711468912e+01,2.448117100801148638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.976219013781692624e+00,1.167114198358228450e+01,6.816615116246735884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.065940300062122148e+00,-1.213741629663168098e+01,1.158934518235482658e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.980525214505536979e+00,-1.159565494147713949e+01,-6.800863627850330939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.067450741143279203e+00,1.097651237853822614e+01,2.974116761090808136e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.441962462193016492e+00,-9.635978806235316441e+00,6.605852772019510377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.549435549151050751e+00,-1.026348033087120015e+01,2.986841049662567027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.580890533328204839e+00,1.024563510201089223e+01,2.430366426867177854e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.441276358573356120e+00,9.656954646655584895e+00,-6.377667651191371023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.096509079494224714e+00,-1.051391204044745820e+01,9.050338425701909273e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.090822938238405371e+00,1.051709386695102388e+01,7.188897664543425492e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.505984290286827232e+00,1.078309637736153270e+01,9.020419571082916477e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.526425978858469534e+00,-1.074282813426301431e+01,7.229554164139555539e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.064837596004240439e+00,1.284792337580431898e+01,5.414687762002413862e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.551963274056109121e+00,8.510564258642268953e+00,5.397313988348403591e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.603656497401382275e+00,-9.097718792833530799e+00,9.711549196915351345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.607645763830658936e+00,9.134541748440636155e+00,6.528930917081307683e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.107670964194502616e+00,1.214577269958524930e+01,9.650390495525776657e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.100534011790774258e+00,-1.100765523461958040e+01,7.851789710212465856e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.975970150960328908e+00,1.160785957317758843e+01,6.047463587251381334e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.058584767566484786e+00,-1.216478933776439142e+01,6.559961654794991937e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.032135296412963754e+00,-1.168441801841232675e+01,4.782330997236211800e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.056438005803293834e+00,1.099932344572741982e+01,8.381843154208109326e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.443579794987021714e+00,-9.666385964435555422e+00,6.050427235355309463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.540477541943955586e+00,-1.025395741602893906e+01,8.391531743982435287e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.542628626550850868e+00,1.032390795282048401e+01,7.845667708468958779e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.470497945124826344e+00,9.650013795146504592e+00,4.696953737470590973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.082816991820435781e+00,-1.051298067082558596e+01,-7.181281985688630520e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.073407753164222989e+00,1.049059779703745576e+01,-9.056694241059425110e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.520963405433159110e+00,1.072067977422029195e+01,-7.207612799650005897e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.520739891002117261e+00,-1.076879493690560707e+01,-9.006797836799352197e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.073922322918998695e+00,-1.280303139684915159e+01,-1.083951051508801910e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.526053287277138182e+00,8.507203272803090854e+00,-1.082995632154313981e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.621454927452962380e+00,-9.148974309017638973e+00,-6.570782990707291660e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.613677460362057836e+00,9.136711702602823948e+00,-9.604464065368022219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.075492430730188076e+00,1.217101853133433131e+01,-6.567051040182514399e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.063310684583763432e+00,-1.103360358633093519e+01,-8.379234387485944069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.974369921327682853e+00,1.167701813877913786e+01,-1.014588393993144955e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.077457501004102980e+00,-1.219914989638626857e+01,-9.671463710107019551e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.959083105167342076e+00,-1.162290901186423575e+01,1.019316578643906013e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.105268130944812910e+00,1.101018065568863591e+01,-7.858898172898958201e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.462786327606732328e+00,-9.617416684103540447e+00,-1.014327137559592273e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.565436454464235183e+00,-1.027877570684470498e+01,-7.872960383401886197e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.578420492484490012e+00,1.025869709395876050e+01,-8.351043013064158416e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.448659529824357861e+00,9.606217861663212787e+00,1.016741919473573041e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.092907559393929695e+00,-1.052149239132383940e+01,-1.791839632350965550e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.064909703997471979e+00,1.048043742530171940e+01,-3.622719479375604124e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524958289794904331e+00,1.076297409583920128e+01,-1.790542751987537873e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.507891966085679769e+00,-1.074922270837838845e+01,-3.602637330781655045e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.109827357354300048e+00,1.280654247425519543e+01,-5.419053535276676214e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.506644144167867516e+00,8.502408302563944531e+00,-5.423773793449835345e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.611661454180897124e+00,-9.156574429670330417e+00,-1.134722242255548075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.600676672574491199e+00,9.111647267177964693e+00,-4.233472632095723220e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046158939957409828e+00,1.218387459564661590e+01,-1.126302085655034091e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.072618013481450028e+00,-1.097529257634746358e+01,-2.975662069725424352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.996606250115136483e+00,1.161167574436466587e+01,-4.748134132071035296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.052253516850685244e+00,-1.211568058658003899e+01,-4.274516698656114499e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.986429980985929156e+00,-1.163682820975022203e+01,-6.010681675426754467e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.092714601983114875e+00,1.098613265353733404e+01,-2.487192980402765485e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.442521123149193230e+00,-9.661527392896342548e+00,-4.742379811218113694e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.579701328922732628e+00,-1.026975606265881247e+01,-2.469742318812451654e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.614951959943432769e+00,1.028668146832129970e+01,-2.985309455114723232e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.458940736749093858e+00,9.606254093119552806e+00,-6.068453295730579455e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.082507202906692889e+00,-1.993621479972036425e+00,3.584957110175664319e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.065448874686008018e+00,-6.520236600977632691e+00,1.819015636429521576e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.511890135759550446e+00,-6.274493798600878414e+00,3.594526484997689675e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.520251399407449355e+00,-2.241880739431769243e+00,1.797134609176178399e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.034814759183918298e+00,-4.269041180209941722e+00,2.405608315123402077e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.521772101479447414e+00,-8.513114051931241377e+00,-5.400448822223531849e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.593233004678532794e+00,-5.898340341055139380e-01,4.262439634956632695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.592791355324902014e+00,-7.887904774936381536e+00,1.130066667271167891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.070794901571908042e+00,-4.850737924641043364e+00,4.271038441373496752e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.044367417911284512e+00,-2.494602854447299123e+00,2.449447431210213466e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.005315963269547197e+00,-5.425027044502982676e+00,6.312072057019235682e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.077405861322647596e+00,-3.631525917728300801e+00,1.142225538863354206e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.003285720531274627e+00,-3.092899187706077857e+00,-6.303578686688146027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.037416540796770370e+00,-6.002676272801026336e+00,2.985504306023647025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.444442673650010889e+00,-1.179976687354544085e+00,6.487487713028659009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.543014584644984311e+00,-1.739512491931073823e+00,2.990706864290645584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.538666948220985375e+00,-6.797556788213453771e+00,2.449757332572713331e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.428652029247892585e+00,-7.394893433583758835e+00,-6.524489096552124057e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.097684529776700835e+00,-2.030458926688214039e+00,8.994415119690026827e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.081002626006552170e+00,-6.489497680292657833e+00,7.151246720908072341e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.494592333656781236e+00,-6.306425226013178786e+00,8.973636647370451414e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.492694186849924165e+00,-2.257111023242456938e+00,7.195221570473428585e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.099285191383708060e+00,-4.248536156046474055e+00,5.408964087775041563e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.514004169884043627e+00,-8.522544465161834282e+00,5.406612416152764666e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.603557843604590971e+00,-6.038086831880659089e-01,9.626234097446914717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.591243659299616198e+00,-7.902434751084959075e+00,6.515487848735953769e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.060986238732068543e+00,-4.865415447311282726e+00,9.670832779034128635e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.037569931373933052e+00,-2.459355958449098267e+00,7.799451786931479447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.981902893305819369e+00,-5.423535242862761230e+00,6.026291802548309207e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.035610630395005671e+00,-3.615597609256077760e+00,6.516042360144648882e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.010049927252707036e+00,-3.100962501229947765e+00,4.725397463155188937e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.082642420374575032e+00,-6.023290859945965359e+00,8.372141030604668188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.427758887304442226e+00,-1.146713047677962116e+00,6.083730371625347466e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.554762236177424484e+00,-1.775314252895177525e+00,8.403005907628886106e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.550956602925653627e+00,-6.751534149263173745e+00,7.847482405125534299e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.442916377666545458e+00,-7.398570682409839172e+00,4.749149787170110493e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.064407076270398989e+00,-1.983844500467081495e+00,-7.230435926554284798e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.047440035819945159e+00,-6.549395639833039517e+00,-9.006922535068545344e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.547800637285430270e+00,-6.255517272641393234e+00,-7.227404480094763883e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.559913578201616247e+00,-2.252764768464405876e+00,-9.011483676580814617e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.066361986353780544e+00,-4.239698943179856627e+00,-1.083112204112820187e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.516194530711220345e+00,-8.513428167839336425e+00,-1.079131201719307498e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.581833862605580343e+00,-6.056496311983627923e-01,-6.545954116577036075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.581934830848843454e+00,-7.874233891823212872e+00,-9.684228138940616404e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.037687865352781458e+00,-4.850862297258761835e+00,-6.541297247013733163e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.070755465211306934e+00,-2.487478274178733795e+00,-8.344936709378011130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.019312745369910900e+00,-5.454644836143288877e+00,-1.019872987183732249e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.101642730742334209e+00,-3.648544879976393762e+00,-9.662995887681613993e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.982970397118072547e+00,-3.161112229265937046e+00,1.020504177619719854e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.044586229875933192e+00,-6.043944935249772499e+00,-7.809265356163053617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.453381714737188801e+00,-1.120959958796975853e+00,-1.016224181226840706e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.566813396138522663e+00,-1.798293737156144489e+00,-7.834451393118711415e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.557334893286705935e+00,-6.772374180528593079e+00,-8.389831035637577372e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.418314511460426530e+00,-7.363527637314621899e+00,1.020380389455970160e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.072911834062049152e+00,-2.010715756493910433e+00,-1.788882687016849271e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.039619881679743507e+00,-6.472384790084431572e+00,-3.631186892776425257e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.517734192530994619e+00,-6.257589399249599893e+00,-1.793014691430925067e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.532659599730809674e+00,-2.256864953609542646e+00,-3.615439461302991209e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.023888633162288286e+00,-4.290330189587465703e+00,-5.397918948600665345e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.513587825415864785e+00,-8.510823206747424763e+00,-5.389844828937892629e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.608161627904746815e+00,-6.263433990058663303e-01,-1.192712919858260223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.570641072364252544e+00,-7.860878142714018857e+00,-4.209343108570581471e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.107362124587453422e+00,-4.867004317751456810e+00,-1.130334080365372307e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.095412983568443188e+00,-2.471590086702911471e+00,-2.968706874490094183e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.976689506334588842e+00,-5.412177111599954848e+00,-4.767631574822236651e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.057171741190954251e+00,-3.651221232149094220e+00,-4.282524018658947718e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.000437526723410464e+00,-3.087873355787813967e+00,-6.083371009707954968e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.046000041575243067e+00,-6.032305251206174113e+00,-2.436107212537748534e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.455681744881239581e+00,-1.142738215793377643e+00,-4.767557525236038707e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.525886343721147398e+00,-1.772065898433475395e+00,-2.457336610138673105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
