# x,y,z,sp,vx,vy,vz,m
8.449533608147714148e+00,1.140322201933382296e+00,-6.047605098730887363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.067684416455042751e+00,-1.050965473427211982e+01,3.602691949177038833e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.067839089111675577e+00,1.050916696728689637e+01,1.801385357537347964e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524672402365574442e+00,1.076730465371614009e+01,3.603805693888802786e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.523394278568156679e+00,-1.076452423242197654e+01,1.802240797653990034e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.063185832818094312e+00,-1.276412637507656989e+01,5.157404173378866800e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.517564086763997011e+00,8.508487027540304837e+00,1.181236640045947237e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.589447678760590676e+00,-9.133573005470992712e+00,4.243552998046428826e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.588716579251054029e+00,9.131233945524638074e+00,1.161169296620395031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046007669202566603e+00,1.214478852730933411e+01,4.244735036635074898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069155321096227240e+00,-1.100189569313778470e+01,2.442516621222659445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993730857225805231e+00,1.162656583234070418e+01,6.414782781655204991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.045877299344098788e+00,-1.214604486781907866e+01,1.159380510581116352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993132302763522823e+00,-1.162315189779090829e+01,-6.406339965440887019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069129030338720199e+00,1.100400166168917870e+01,2.960038207588479242e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.450291960721814988e+00,-9.650132281226605713e+00,6.427182124957002696e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526320164805472501e+00,-1.027316726766305877e+01,2.960408018750283698e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526532637908896817e+00,1.027232200243129157e+01,2.441957648098630695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.452457621958956224e+00,9.650227039981389865e+00,-6.428226064161814968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.068387924083324947e+00,-1.050987991469828309e+01,9.008789848981038517e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.068785440449979696e+00,1.051022953689355077e+01,7.206174231071193148e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524787078921290728e+00,1.076608406864855283e+01,9.009582774008427108e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524566850541461349e+00,-1.076497279556769548e+01,7.208427836804271571e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.060905216914725280e+00,-1.276302096562876720e+01,5.404343158486466514e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.516929732271727005e+00,8.510608173640326513e+00,5.405723476671254524e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.588946712850769494e+00,-9.130676497604637731e+00,9.650922934420387733e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.590799909273354906e+00,9.130784446012311761e+00,6.564801908554696475e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046736424825059686e+00,1.214448140970145218e+01,9.650534203723246662e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069931097244147367e+00,-1.100384772941506206e+01,7.845917054648368527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993528290454556817e+00,1.162439703494274923e+01,6.047385059898456205e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.045627920583797277e+00,-1.214346277164558252e+01,6.565417675281743470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993994521627093341e+00,-1.162467057043678409e+01,4.764198751753660588e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.070270157232217301e+00,1.100318748419681114e+01,8.366126922192501425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.451324136589011715e+00,-9.649535837795566451e+00,6.048806162520817153e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526666197032200856e+00,-1.027261655626951686e+01,8.366940278041466783e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526968709211136144e+00,1.027128627750364132e+01,7.847625668942168176e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.448910864467144677e+00,9.652245564692245594e+00,4.762212010869004253e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.068508555587420972e+00,-1.050826153256584838e+01,-7.208001869958772012e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.067652346024185128e+00,1.050915117399330967e+01,-9.008672854863647217e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.523554577462125081e+00,1.076626630712884136e+01,-7.206279341476617084e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.525263839925505849e+00,-1.076667774994051108e+01,-9.008028055990514815e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.059646806917929673e+00,-1.276442247266895613e+01,1.081004697968974071e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.519981001582628721e+00,8.509453129837558194e+00,-1.080944678015348082e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.587974661306307489e+00,-9.129019727748421076e+00,-6.565902264048159687e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.589307404927034817e+00,9.132765814112884684e+00,-9.651201622451626605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.045552141134013624e+00,1.214559040205647733e+01,-6.566913663412645263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.071069201369049040e+00,-1.100346778233675948e+01,-8.367295439615464403e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.992769719452526012e+00,1.162424058208742927e+01,-1.016884653539962713e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.047153881991594204e+00,-1.214462632456993774e+01,-9.651300228865872910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993444039973565118e+00,-1.162391602250752776e+01,1.016802012344541417e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.068573068074925914e+00,1.100243660176883154e+01,-7.848621125591060732e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.452249508370293540e+00,-9.652026851875554314e+00,-1.017053502423769906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526263746658417020e+00,-1.027358875493949597e+01,-7.850082705307688258e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.527828843465641739e+00,1.027262122613695716e+01,-8.366096155762209108e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.450738062078702484e+00,9.651279191191944662e+00,1.016879873409395607e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.068056467045876090e+00,-1.051048959316849007e+01,-1.801703613122199510e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.069521121428144816e+00,1.050895223637362008e+01,-3.604453274564744625e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.525505906885868512e+00,1.076495633948636765e+01,-1.802027387728416530e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.523936992614318697e+00,-1.076691612002178289e+01,-3.605066178897818219e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.060438845984565503e+00,-1.276524299050242206e+01,-5.405055419153232954e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.518392287920713457e+00,8.509967739309736601e+00,-5.406785914001122961e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.588970240675846135e+00,-9.131502926368286310e+00,-1.160224006729982049e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.589709216763500521e+00,9.130753923346322409e+00,-4.246272895561581606e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.045163115379594387e+00,1.214410156513520178e+01,-1.159613574807367042e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069085859901425906e+00,-1.100146351022589286e+01,-2.963099900007932774e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.994353872788998672e+00,1.162561540692203010e+01,-4.764044804026088542e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.047014958609260304e+00,-1.214448575881517201e+01,-4.245010755352534915e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993606203955593514e+00,-1.162630091331717885e+01,-6.047387070429503630e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.070703808388534739e+00,1.100291678827400332e+01,-2.443611649038043065e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.450432911120650203e+00,-9.651431094466836669e+00,-4.763743899522192571e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526601431785987728e+00,-1.027409889730633274e+01,-2.443883208639865412e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.527971719732670763e+00,1.027154860569493167e+01,-2.961432013640100003e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.451215527714627029e+00,9.652471416859814468e+00,-6.047300015432759857e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.066741287743306010e+00,-1.999832017459246769e+00,3.602034020399844660e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.068669558835201983e+00,-6.510203913280161458e+00,1.800504418035646426e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.526036538784941499e+00,-6.254210484303010631e+00,3.602137715922885342e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.525429395832951229e+00,-2.255256750763464879e+00,1.803669572061459281e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.060188119308303811e+00,-4.253513685673914857e+00,-2.463407593562130034e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.515887329821886453e+00,-8.510426440844705454e+00,-4.767103784404882918e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.589288697213071977e+00,-6.204054961568068460e-01,4.245681969059878824e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.589431974931032165e+00,-7.889431012669233745e+00,1.159791020012791218e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.045083379338670682e+00,-4.876424261882534417e+00,4.244901111985146080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.068520574063874129e+00,-2.494373240809838244e+00,2.443152037309385349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.994265122786692324e+00,-5.395448665129976007e+00,6.416301644255902881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.043639734330966462e+00,-3.634701703685738305e+00,1.159794458890004432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993516980431357943e+00,-3.115080037758363396e+00,-6.406326744961123865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069365849994937001e+00,-6.017163417229226319e+00,2.961356277834970463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.451120549670591231e+00,-1.141571403956553432e+00,6.416780989576635896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.525408587772076885e+00,-1.760347452802722312e+00,2.960819942723031950e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.525334123316167023e+00,-6.746717295826656802e+00,2.442748037382124426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.449528280672851110e+00,-7.370009246954794868e+00,-6.395488654379374305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.065864244015765294e+00,-1.999144216308891719e+00,9.007083986596800429e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.067927337678661104e+00,-6.511995451098761656e+00,7.207015121100176280e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524284872142823488e+00,-6.254717795721322027e+00,9.008596136950401956e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524505815581173707e+00,-2.256331647829566744e+00,7.207583056487699480e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.060500712430361148e+00,-4.254816088140039199e+00,5.406177339936442117e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.518083323773321780e+00,-8.511629725479609831e+00,5.405093766112728737e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.590504686468646511e+00,-6.199446287929467614e-01,9.649506354566666388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.587557230208496151e+00,-7.889045453737978164e+00,6.564015521382812857e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046464635658729492e+00,-4.875803247679687757e+00,9.649422117003783939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.071357180159576039e+00,-2.494341177712643631e+00,7.847814333981027346e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.996283399385548663e+00,-5.395996166966991581e+00,6.046819438966920757e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.045912545419184880e+00,-3.634337235597373983e+00,6.564139127411712238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.994103901054479877e+00,-3.115706072427598450e+00,4.762504470160133785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069710312432151866e+00,-6.017402157425999043e+00,8.367804973352667375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.449190648584078644e+00,-1.141234280833153480e+00,6.046941040071482476e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.527898038543611392e+00,-1.762154271173902664e+00,8.367349627120681532e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.527463097373518153e+00,-6.748251266595379327e+00,7.847405225643663051e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.449493508957644394e+00,-7.369049568829929342e+00,4.763188462627473641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.067947655619247982e+00,-1.998680726393936347e+00,-7.207435978393211151e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.067666048267482459e+00,-6.512181263830677302e+00,-9.008097141317733758e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524930052024981109e+00,-6.254562228724374506e+00,-7.207461130562637486e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.525016220186605764e+00,-2.256216958180139898e+00,-9.010583571274645820e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.061308276343475576e+00,-4.254156703677915097e+00,1.080895239072416203e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.517360653760626121e+00,-8.510197488837567548e+00,-1.080833048396982754e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.590609847217543837e+00,-6.214153247953680959e-01,-6.566287325917707030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.589517686031083343e+00,-7.888027268948974324e+00,-9.650406951753607743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046790957254147614e+00,-4.878454525118530505e+00,-6.565747327225952112e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.071582628093689316e+00,-2.493479928155893699e+00,-8.365708985642866580e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.994646810521391700e+00,-5.396365804212468475e+00,-1.016837313069943427e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046782853979657091e+00,-3.634034585750669066e+00,-9.650146416728416554e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993840668310983943e+00,-3.113341231385543306e+00,1.016894053022874900e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069467446790653753e+00,-6.017422107268279419e+00,-7.848941029084647525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.449728597410441466e+00,-1.142009846062436385e+00,-1.016824085387859533e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526496590320174818e+00,-1.760695823894045553e+00,-7.849019503898647443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.525694206725138002e+00,-6.748371644140779502e+00,-8.367647366773439899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.449783804104068707e+00,-7.368839224614699646e+00,1.016731887826637681e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.068264248262469351e+00,-2.001629863977037793e+00,-1.802643534536948700e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.067294013626208127e+00,-6.511781528634272398e+00,-3.602675841598585560e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.525065944877841417e+00,-6.255107888118196513e+00,-1.803415164014704919e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.524375592030976279e+00,-2.256012737132396584e+00,-3.604062568994440330e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.061405425730710839e+00,-4.253264977031066429e+00,-5.406027784022602312e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.517846447977841962e+00,-8.509102048404741936e+00,-5.404984007431192339e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.589703416364105948e+00,-6.201737256669289655e-01,-1.159090084301368728e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.590609681961991484e+00,-7.888947155468152062e+00,-4.245524360296587751e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.046555148530362800e+00,-4.877336072874173034e+00,-1.159199611226270576e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.071691786100636534e+00,-2.491944579861631315e+00,-2.963212520949568329e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.993964188805314564e+00,-5.395287894579698040e+00,-4.763640505645827972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.047060906478135323e+00,-3.631179857843790604e+00,-4.246145035029962322e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.992292254064836676e+00,-3.114024750780014283e+00,-6.047118976235634769e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.069934115260553043e+00,-6.016089208090435569e+00,-2.444199405528280078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.451612737834897970e+00,-1.141071975510499437e+00,-4.764442415906086303e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526364246207320363e+00,-1.760508103555294745e+00,-2.442658317667466328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
