# x,y,z,sp,vx,vy,vz,m
8.455293714645524261e+00,-1.129569186708937911e+00,-4.766891133410429582e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.508434433203062142e+00,-1.751285201531691094e+00,-2.450435873735756775e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.537793696587881342e+00,-6.749634264981831500e+00,-2.958215795932185976e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.449261182080235244e+00,-7.371160566755559529e+00,-6.078500817720549065e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.651696254382429174e+00,6.507992793887173555e+00,3.601750664582637373e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.689183065814026108e+00,2.025483769730576533e+00,1.810014731831326662e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214331841139126844e+00,2.219759442789554615e+00,3.610269904787938522e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.222969322243113055e+00,6.235316818620238344e+00,1.792237746488655858e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.703560451874547965e+00,4.275256832537748686e+00,8.516355260778763576e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.239204423910521768e+00,-9.929156236397155069e-03,-2.043112999763654555e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.142335171652092640e+00,7.890211889782364985e+00,4.228721408587640340e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.144106969171906130e+00,5.992173666155564682e-01,1.174979031193855050e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.703852994951139621e+00,3.665972525103716517e+00,4.247982083064447245e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.686085351483771255e+00,6.020350239299623318e+00,2.461467633700233026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.738039870478791826e+00,3.093721055013499921e+00,6.418628987245147410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.675661884552225978e+00,4.874595795699411482e+00,1.167180439012697413e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.735586914419577909e+00,5.377885578796052002e+00,-6.411405804701290068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.656442708570171618e+00,2.474670893216397882e+00,2.960957329040261765e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.300295372233409630e+00,7.358370281715713723e+00,6.298670254479614705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.233204592910956521e+00,6.740949647803006428e+00,2.921969730027213608e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.211368740657721155e+00,1.747521938490510296e+00,2.496776764723262598e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.308477757942910102e+00,1.107868488130333562e+00,-6.527702681045515209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.687159129970476457e+00,6.533798225648691727e+00,8.995378691100651025e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.711910429137827094e+00,1.953860898882747277e+00,7.176933574353969725e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.205555964606774388e+00,2.282939591217775899e+00,9.029569807578281981e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.219715508224981093e+00,6.282526676097351270e+00,7.198263845953983164e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.673968629624972948e+00,4.269327052778948861e+00,5.396595813903644512e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.252383439056607095e+00,1.557979105014932995e-02,5.422149393457855737e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.128800134535696387e+00,7.870449853154656950e+00,9.689732436528474935e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.117497752946032818e+00,6.139179419046816299e-01,6.525027553088691867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.686056797104584781e+00,3.654600717539106203e+00,9.623413922316521152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.650982121510924827e+00,6.006264889720887012e+00,7.891017706647465602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.753510092307980273e+00,3.128713773471027082e+00,6.060045398629952729e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.709658557258806333e+00,4.864935430542064232e+00,6.584572280076130824e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.749977407394544215e+00,5.395529734172550107e+00,4.776149321967928074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.660202439813464714e+00,2.493293593016434606e+00,8.368067310677238524e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.259007777185737531e+00,7.344863243226790850e+00,6.049908668646702736e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.217910506678274274e+00,6.745376991983401460e+00,8.401479667389923023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.201300073769404619e+00,1.783857541747662534e+00,7.853487630184609714e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.308049841634522537e+00,1.126269320871263968e+00,4.779100549517560026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.699627916836034203e+00,6.512437239177539361e+00,-7.214917182109668481e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.659158250128683676e+00,1.986855434181922231e+00,-8.987314301064458277e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.219233704064490276e+00,2.251020878171575035e+00,-7.201535541111711680e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.233791735639130138e+00,6.288117038295366612e+00,-9.027278776597942311e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.696398672138228036e+00,4.276645802427660570e+00,-1.087096021328468254e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.179592692063090809e+00,-2.265927175451369624e-02,1.081608820197775778e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.167311803504514245e+00,7.907797168890599693e+00,-6.566528918814741544e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.169449641256955275e+00,5.984114135866291928e-01,-9.642241335514757594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.716739208254557170e+00,3.625122343184671969e+00,-6.583727390994732254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.644553763107500899e+00,6.020713978225133545e+00,-8.367010445342446090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.726617256537291922e+00,3.141536968952108211e+00,-1.018238200046965858e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.664717538342877390e+00,4.909864479538727622e+00,-9.663688931103429525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.729784822862063365e+00,5.409457467138767406e+00,1.015996483456599897e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.638716528592251365e+00,2.528129351587801832e+00,-7.856652108822790304e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.325307098218694080e+00,7.401844722298326573e+00,-1.015544033890288489e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.265299577810522713e+00,6.768547018299603479e+00,-7.856725476729899960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.222403422701537679e+00,1.805562314095597198e+00,-8.392861400339130640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.303700054020520582e+00,1.117220391833755544e+00,1.018220184998265054e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.682199018725569317e+00,6.488545593743805462e+00,-1.816342021500975790e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.691276599788977819e+00,2.001367308836716319e+00,-3.594935867412146990e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.247792408405721254e+00,2.258249480647486873e+00,-1.774233333704509530e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.210157214579123064e+00,6.290783878725889622e+00,-3.615191476667688253e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.692335805726100872e+00,4.270218720424852066e+00,-5.420429390651175794e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.218593691365514431e+00,6.086456641276385797e-03,-5.407536416251089051e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.163621324334476625e+00,7.898899252229596435e+00,-1.130653357025449335e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.152512880185856403e+00,6.107013138497267013e-01,-4.215118138622736765e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.712432176736915501e+00,3.601998049076087227e+00,-1.203027661902871248e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.661378489457348451e+00,6.005310915747382516e+00,-2.953666516729480218e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.745390471232868279e+00,3.132376395782514589e+00,-4.756145987263210806e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.710727156020215745e+00,4.901269575051419913e+00,-4.234791078260254693e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.734786900536692045e+00,5.423985816496368351e+00,-6.026443725894264247e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.678894064297766775e+00,2.475639086042450199e+00,-2.442046337570518144e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.281006340956368561e+00,7.375394665139952899e+00,-4.759244747200266801e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.196076209928093270e+00,6.749752423900356568e+00,-2.452613126732110516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.179328119865882485e+00,1.745447169160289524e+00,-2.988764061293140539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.311084674235106107e+00,1.141817740836871486e+00,-6.051297445558238230e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.703250876584752049e+00,-1.050961554599322234e+01,3.577451065822411458e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.694774356117509484e+00,1.051741120933869489e+01,1.806892888721130852e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.206742551391411844e+00,1.077122065962013409e+01,3.611629211939654471e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.232199860988705709e+00,-1.077060782008431872e+01,1.789737457809993826e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.693387883435804042e+00,1.281454031522989467e+01,9.612763955503180347e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.218565196455631217e+00,8.521777840555509798e+00,-3.553476970596666264e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.143741578380890189e+00,-9.122699400788754076e+00,4.240776426288290324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.131651049715749480e+00,9.119050585174973023e+00,1.186520225184502397e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.670410581193610078e+00,1.211471699538687119e+01,4.227041666506178963e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.667778645678356320e+00,-1.101857100090760433e+01,2.435107165208850510e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.725564893867129967e+00,1.165021478846136382e+01,6.305418940690845631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.689221097312004538e+00,-1.214477874248608558e+01,1.114185071595916066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.749311950702770346e+00,-1.168169509975102649e+01,-6.081704011123347797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.667155830565254071e+00,1.098014270395893455e+01,2.972938209122256925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.297576541772449410e+00,-9.674178022787991438e+00,6.262954922831849291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.210762247553391902e+00,-1.025095791911920173e+01,2.969354409502025227e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.240558846031835749e+00,1.024484902896485394e+01,2.388826319077061555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.286937242500462375e+00,9.602922092418824107e+00,-6.744934290631745544e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.671946914827010744e+00,-1.046341599773092845e+01,9.034209184199184506e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.687309132050948790e+00,1.048753312791878223e+01,7.251611361010258605e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.249332791676232013e+00,1.077446086173998907e+01,9.008300296994841361e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.200500606837483275e+00,-1.072442241760234083e+01,7.237629497685591495e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.723686859186397413e+00,-1.279320229298648925e+01,5.397005330398548573e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.196219010922678905e+00,8.473212858050718665e+00,5.393583297452990699e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.164272706514124067e+00,-9.155187554069817324e+00,9.675973385343112909e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.150768890365032604e+00,9.128137000026793402e+00,6.512399276015706562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.681304307561121369e+00,1.214833501140871341e+01,9.678978760803719439e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.662183747863310579e+00,-1.098589035384978452e+01,7.841164336832578741e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.752948018766872451e+00,1.163411005022768840e+01,6.029832616918201715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.713015496385575709e+00,-1.219047602230174299e+01,6.577330564727176920e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.745570819511591765e+00,-1.163846990100513601e+01,4.757124559729835944e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.662769855955791520e+00,1.100458374926355276e+01,8.370232646515592734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.299474540805140244e+00,-9.649604859711692129e+00,6.055043279862894146e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.252935582598106556e+00,-1.025154826004780517e+01,8.382923439612945060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.225047377257059367e+00,1.031660988670071966e+01,7.851709555814899488e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.283293988585376688e+00,9.639473906422642457e+00,4.725296542644457531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.689647978489725588e+00,-1.046677918477803360e+01,-7.210628933571159749e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.723315664890348486e+00,1.047682624049065403e+01,-8.979180058388713803e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214053813918492430e+00,1.078514173242874818e+01,-7.205634843225753983e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.211169288412276224e+00,-1.076669902866408179e+01,-8.976296008901217149e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.699415284635994894e+00,1.278884964611753006e+01,1.083308136759829132e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.210872276688188087e+00,8.518396951801674888e+00,1.083936547826799135e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.137287037703595516e+00,-9.120010105874344575e+00,-6.545985933873445184e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.105478770557281720e+00,9.130352707589921124e+00,-9.600497383028475440e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.706518867751941393e+00,1.211122728371964996e+01,-6.560765122480865408e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.705822517139410799e+00,-1.101756717818762077e+01,-8.351540005151207424e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.730848389116248498e+00,1.159941697338942568e+01,-1.013206870168363949e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.691431847041260816e+00,-1.214675253936416865e+01,-9.647946485721000442e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.752022759093877724e+00,-1.164771333821101429e+01,1.015624535736953504e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.667797121480247391e+00,1.097434306532578141e+01,-7.854583964076435443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.310264722662986436e+00,-9.659218445465628022e+00,-1.016442590835744930e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.185614104555621218e+00,-1.028347419583835709e+01,-7.859653120802842174e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.200645804303087871e+00,1.029912609027138082e+01,-8.375626012720262636e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.305615805866414902e+00,9.640476258842506141e+00,1.015080522679892994e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.706780720774554894e+00,-1.048410098162599446e+01,-1.779779928895803165e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.678502848677194237e+00,1.048067571274512133e+01,-3.608795726653707181e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.213482378628176761e+00,1.074718978489771715e+01,-1.798197613341747880e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.237716302108961663e+00,-1.077578107250680794e+01,-3.606006433011940349e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.682594863422405496e+00,-1.278655926563997980e+01,-5.373311192815240389e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.242294068538143392e+00,8.521576746995801699e+00,-5.391188205781810794e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.154472190650100316e+00,-9.099493743502963028e+00,-1.123821912060433803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.151077404497012679e+00,9.115601672890662144e+00,-4.245602280449389809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.688209467889623561e+00,1.212791465866348872e+01,-1.170804863800496420e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.657090775898028667e+00,-1.099083520091657817e+01,-2.932548274600037974e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.748180344589608026e+00,1.165792693965713944e+01,-4.772878544977755766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.662631262484311812e+00,-1.215474277243239243e+01,-4.253648423725517880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.752509103007392710e+00,-1.160350782263613212e+01,-6.048912035384960362e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
